item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,,nonfinal,7,5,the,0.822222888469696
critical,9,ambiguous,short,,nonfinal,7,6,students,4.279414176940918
critical,9,ambiguous,short,,nonfinal,7,7,passed,16.822406768798828
critical,9,ambiguous,short,,nonfinal,7,8,the,3.000809669494629
critical,9,ambiguous,short,,nonfinal,7,9,class.,11.970240354537964
critical,9,unambiguous,long,comma,nonfinal,9,0,After,18.825681686401367
critical,9,unambiguous,long,comma,nonfinal,9,1,the,3.3434500694274902
critical,9,unambiguous,long,comma,nonfinal,9,2,teacher,13.02464199066162
critical,9,unambiguous,long,comma,nonfinal,9,3,finished,5.367731094360352
critical,9,unambiguous,long,comma,nonfinal,9,4,"grading,",10.889587879180908
critical,9,unambiguous,long,comma,nonfinal,9,5,the,2.542678117752075
critical,9,unambiguous,long,comma,nonfinal,9,6,students,2.1486027240753174
critical,9,unambiguous,long,comma,nonfinal,9,7,studying,15.89700698852539
critical,9,unambiguous,long,comma,nonfinal,9,8,engineering,11.030983924865724
critical,9,unambiguous,long,comma,nonfinal,9,9,passed,9.648897171020508
critical,9,unambiguous,long,comma,nonfinal,9,10,the,1.787518858909607
critical,9,unambiguous,long,comma,nonfinal,9,11,class.,7.269022464752197
critical,9,unambiguous,short,comma,nonfinal,7,0,After,18.825681686401367
critical,9,unambiguous,short,comma,nonfinal,7,1,the,3.3434500694274902
critical,9,unambiguous,short,comma,nonfinal,7,2,teacher,13.02464199066162
critical,9,unambiguous,short,comma,nonfinal,7,3,finished,5.367731094360352
critical,9,unambiguous,short,comma,nonfinal,7,4,"grading,",10.889587879180908
critical,9,unambiguous,short,comma,nonfinal,7,5,the,2.542678117752075
critical,9,unambiguous,short,comma,nonfinal,7,6,students,2.1486027240753174
critical,9,unambiguous,short,comma,nonfinal,7,7,passed,9.16098976135254
critical,9,unambiguous,short,comma,nonfinal,7,8,the,3.1201229095458984
critical,9,unambiguous,short,comma,nonfinal,7,9,class.,10.884952068328856
critical,9,unambiguous,long,object,nonfinal,11,0,After,18.825681686401367
critical,9,unambiguous,long,object,nonfinal,11,1,the,3.3434500694274902
critical,9,unambiguous,long,object,nonfinal,11,2,teacher,13.02464199066162
critical,9,unambiguous,long,object,nonfinal,11,3,finished,5.367731094360352
critical,9,unambiguous,long,object,nonfinal,11,4,grading,6.719671726226807
critical,9,unambiguous,long,object,nonfinal,11,5,the,0.822222888469696
critical,9,unambiguous,long,object,nonfinal,11,6,final,3.905778169631958
critical,9,unambiguous,long,object,nonfinal,11,7,the,11.027252197265623
critical,9,unambiguous,long,object,nonfinal,11,8,students,0.9066168665885924
critical,9,unambiguous,long,object,nonfinal,11,9,studying,16.527984619140625
critical,9,unambiguous,long,object,nonfinal,11,10,engineering,12.130196571350098
critical,9,unambiguous,long,object,nonfinal,11,11,passed,10.51688289642334
critical,9,unambiguous,long,object,nonfinal,11,12,the,2.0335049629211426
critical,9,unambiguous,long,object,nonfinal,11,13,class.,6.785891771316528
critical,9,unambiguous,short,object,nonfinal,9,0,After,18.825681686401367
critical,9,unambiguous,short,object,nonfinal,9,1,the,3.3434500694274902
critical,9,unambiguous,short,object,nonfinal,9,2,teacher,13.02464199066162
critical,9,unambiguous,short,object,nonfinal,9,3,finished,5.367731094360352
critical,9,unambiguous,short,object,nonfinal,9,4,grading,6.719671726226807
critical,9,unambiguous,short,object,nonfinal,9,5,the,0.822222888469696
critical,9,unambiguous,short,object,nonfinal,9,6,final,3.905778169631958
critical,9,unambiguous,short,object,nonfinal,9,7,the,11.027252197265623
critical,9,unambiguous,short,object,nonfinal,9,8,students,0.9066168665885924
critical,9,unambiguous,short,object,nonfinal,9,9,passed,10.83992862701416
critical,9,unambiguous,short,object,nonfinal,9,10,the,2.856608390808105
critical,9,unambiguous,short,object,nonfinal,9,11,class.,8.677050352096558
critical,10,ambiguous,long,,final,10,0,Since,18.909395217895508
critical,10,ambiguous,long,,final,10,1,the,2.216036319732666
critical,10,ambiguous,long,,final,10,2,company,9.38390827178955
critical,10,ambiguous,long,,final,10,3,shut,12.055009841918944
critical,10,ambiguous,long,,final,10,4,down,0.5065219402313232
critical,10,ambiguous,long,,final,10,5,their,7.235688209533691
critical,10,ambiguous,long,,final,10,6,product,8.657587051391602
critical,10,ambiguous,long,,final,10,7,line,1.845842957496643
critical,10,ambiguous,long,,final,10,8,of,6.030929088592529
critical,10,ambiguous,long,,final,10,9,streetwear,18.20904493331909
critical,10,ambiguous,long,,final,10,10,disappeared.,24.745283603668213
critical,10,ambiguous,short,,final,8,0,Since,18.909395217895508
critical,10,ambiguous,short,,final,8,1,the,2.216036319732666
critical,10,ambiguous,short,,final,8,2,company,9.38390827178955
critical,10,ambiguous,short,,final,8,3,shut,12.055009841918944
critical,10,ambiguous,short,,final,8,4,down,0.5065219402313232
critical,10,ambiguous,short,,final,8,5,their,7.235688209533691
critical,10,ambiguous,short,,final,8,6,product,8.657587051391602
critical,10,ambiguous,short,,final,8,7,line,1.845842957496643
critical,10,ambiguous,short,,final,8,8,disappeared.,24.368274211883545
critical,10,unambiguous,long,comma,final,10,0,Since,18.909395217895508
critical,10,unambiguous,long,comma,final,10,1,the,2.216036319732666
critical,10,unambiguous,long,comma,final,10,2,company,9.38390827178955
critical,10,unambiguous,long,comma,final,10,3,shut,12.055009841918944
critical,10,unambiguous,long,comma,final,10,4,"down,",3.81161904335022
critical,10,unambiguous,long,comma,final,10,5,their,8.950759887695312
critical,10,unambiguous,long,comma,final,10,6,product,7.502020835876465
critical,10,unambiguous,long,comma,final,10,7,line,3.7689735889434814
critical,10,unambiguous,long,comma,final,10,8,of,5.642212867736816
critical,10,unambiguous,long,comma,final,10,9,streetwear,15.258655071258543
critical,10,unambiguous,long,comma,final,10,10,disappeared.,15.089468479156494
critical,10,unambiguous,short,comma,final,8,0,Since,18.909395217895508
critical,10,unambiguous,short,comma,final,8,1,the,2.216036319732666
critical,10,unambiguous,short,comma,final,8,2,company,9.38390827178955
critical,10,unambiguous,short,comma,final,8,3,shut,12.055009841918944
critical,10,unambiguous,short,comma,final,8,4,"down,",3.81161904335022
critical,10,unambiguous,short,comma,final,8,5,their,8.950759887695312
critical,10,unambiguous,short,comma,final,8,6,product,7.502020835876465
critical,10,unambiguous,short,comma,final,8,7,line,3.7689735889434814
critical,10,unambiguous,short,comma,final,8,8,disappeared.,11.751254796981812
critical,10,unambiguous,long,object,final,13,0,Since,18.909395217895508
critical,10,unambiguous,long,object,final,13,1,the,2.216036319732666
critical,10,unambiguous,long,object,final,13,2,company,9.38390827178955
critical,10,unambiguous,long,object,final,13,3,shut,12.055009841918944
critical,10,unambiguous,long,object,final,13,4,down,0.5065219402313232
critical,10,unambiguous,long,object,final,13,5,the,3.960023641586304
critical,10,unambiguous,long,object,final,13,6,clothing,16.419368743896484
critical,10,unambiguous,long,object,final,13,7,brand,6.552036762237549
critical,10,unambiguous,long,object,final,13,8,their,14.274543762207031
critical,10,unambiguous,long,object,final,13,9,product,6.748564720153809
critical,10,unambiguous,long,object,final,13,10,line,3.04553747177124
critical,10,unambiguous,long,object,final,13,11,of,8.300374031066895
critical,10,unambiguous,long,object,final,13,12,streetwear,13.161320567131042
critical,10,unambiguous,long,object,final,13,13,disappeared.,13.08898663520813
critical,10,unambiguous,short,object,final,11,0,Since,18.909395217895508
critical,10,unambiguous,short,object,final,11,1,the,2.216036319732666
critical,10,unambiguous,short,object,final,11,2,company,9.38390827178955
critical,10,unambiguous,short,object,final,11,3,shut,12.055009841918944
critical,10,unambiguous,short,object,final,11,4,down,0.5065219402313232
critical,10,unambiguous,short,object,final,11,5,the,3.960023641586304
critical,10,unambiguous,short,object,final,11,6,clothing,16.419368743896484
critical,10,unambiguous,short,object,final,11,7,brand,6.552036762237549
critical,10,unambiguous,short,object,final,11,8,their,14.274543762207031
critical,10,unambiguous,short,object,final,11,9,product,6.748564720153809
critical,10,unambiguous,short,object,final,11,10,line,3.04553747177124
critical,10,unambiguous,short,object,final,11,11,disappeared.,13.875941514968872
critical,10,ambiguous,long,,nonfinal,10,0,Since,18.909395217895508
critical,10,ambiguous,long,,nonfinal,10,1,the,2.216036319732666
critical,10,ambiguous,long,,nonfinal,10,2,company,9.38390827178955
critical,10,ambiguous,long,,nonfinal,10,3,shut,12.055009841918944
critical,10,ambiguous,long,,nonfinal,10,4,down,0.5065219402313232
critical,10,ambiguous,long,,nonfinal,10,5,their,7.235688209533691
critical,10,ambiguous,long,,nonfinal,10,6,product,8.657587051391602
critical,10,ambiguous,long,,nonfinal,10,7,line,1.845842957496643
critical,10,ambiguous,long,,nonfinal,10,8,of,6.030929088592529
critical,10,ambiguous,long,,nonfinal,10,9,streetwear,18.20904493331909
critical,10,ambiguous,long,,nonfinal,10,10,disappeared,21.62761116027832
critical,10,ambiguous,long,,nonfinal,10,11,from,2.459507465362549
critical,10,ambiguous,long,,nonfinal,10,12,the,0.9879371523857116
critical,10,ambiguous,long,,nonfinal,10,13,market.,3.721653580665589
critical,10,ambiguous,short,,nonfinal,8,0,Since,18.909395217895508
critical,10,ambiguous,short,,nonfinal,8,1,the,2.216036319732666
critical,10,ambiguous,short,,nonfinal,8,2,company,9.38390827178955
critical,10,ambiguous,short,,nonfinal,8,3,shut,12.055009841918944
critical,10,ambiguous,short,,nonfinal,8,4,down,0.5065219402313232
critical,10,ambiguous,short,,nonfinal,8,5,their,7.235688209533691
critical,10,ambiguous,short,,nonfinal,8,6,product,8.657587051391602
critical,10,ambiguous,short,,nonfinal,8,7,line,1.845842957496643
critical,10,ambiguous,short,,nonfinal,8,8,disappeared,21.582387924194336
critical,10,ambiguous,short,,nonfinal,8,9,from,3.296238660812378
critical,10,ambiguous,short,,nonfinal,8,10,the,0.8671544194221497
critical,10,ambiguous,short,,nonfinal,8,11,market.,3.11426043510437
critical,10,unambiguous,long,comma,nonfinal,10,0,Since,18.909395217895508
critical,10,unambiguous,long,comma,nonfinal,10,1,the,2.216036319732666
critical,10,unambiguous,long,comma,nonfinal,10,2,company,9.38390827178955
critical,10,unambiguous,long,comma,nonfinal,10,3,shut,12.055009841918944
critical,10,unambiguous,long,comma,nonfinal,10,4,"down,",3.81161904335022
critical,10,unambiguous,long,comma,nonfinal,10,5,their,8.950759887695312
critical,10,unambiguous,long,comma,nonfinal,10,6,product,7.502020835876465
critical,10,unambiguous,long,comma,nonfinal,10,7,line,3.7689735889434814
critical,10,unambiguous,long,comma,nonfinal,10,8,of,5.642212867736816
critical,10,unambiguous,long,comma,nonfinal,10,9,streetwear,15.258655071258543
critical,10,unambiguous,long,comma,nonfinal,10,10,disappeared,12.4826078414917
critical,10,unambiguous,long,comma,nonfinal,10,11,from,1.504289627075195
critical,10,unambiguous,long,comma,nonfinal,10,12,the,1.3255486488342283
critical,10,unambiguous,long,comma,nonfinal,10,13,market.,2.3442418575286865
critical,10,unambiguous,short,comma,nonfinal,8,0,Since,18.909395217895508
critical,10,unambiguous,short,comma,nonfinal,8,1,the,2.216036319732666
critical,10,unambiguous,short,comma,nonfinal,8,2,company,9.38390827178955
critical,10,unambiguous,short,comma,nonfinal,8,3,shut,12.055009841918944
critical,10,unambiguous,short,comma,nonfinal,8,4,"down,",3.81161904335022
critical,10,unambiguous,short,comma,nonfinal,8,5,their,8.950759887695312
critical,10,unambiguous,short,comma,nonfinal,8,6,product,7.502020835876465
critical,10,unambiguous,short,comma,nonfinal,8,7,line,3.7689735889434814
critical,10,unambiguous,short,comma,nonfinal,8,8,disappeared,9.111527442932127
critical,10,unambiguous,short,comma,nonfinal,8,9,from,1.7334667444229126
critical,10,unambiguous,short,comma,nonfinal,8,10,the,1.2302592992782593
critical,10,unambiguous,short,comma,nonfinal,8,11,market.,2.2374805212020874
critical,10,unambiguous,long,object,nonfinal,13,0,Since,18.909395217895508
critical,10,unambiguous,long,object,nonfinal,13,1,the,2.216036319732666
critical,10,unambiguous,long,object,nonfinal,13,2,company,9.38390827178955
critical,10,unambiguous,long,object,nonfinal,13,3,shut,12.055009841918944
critical,10,unambiguous,long,object,nonfinal,13,4,down,0.5065219402313232
critical,10,unambiguous,long,object,nonfinal,13,5,the,3.960023641586304
critical,10,unambiguous,long,object,nonfinal,13,6,clothing,16.419368743896484
critical,10,unambiguous,long,object,nonfinal,13,7,brand,6.552036762237549
critical,10,unambiguous,long,object,nonfinal,13,8,their,14.274543762207031
critical,10,unambiguous,long,object,nonfinal,13,9,product,6.748564720153809
critical,10,unambiguous,long,object,nonfinal,13,10,line,3.04553747177124
critical,10,unambiguous,long,object,nonfinal,13,11,of,8.300374031066895
critical,10,unambiguous,long,object,nonfinal,13,12,streetwear,13.161320567131042
critical,10,unambiguous,long,object,nonfinal,13,13,disappeared,10.481843948364258
critical,10,unambiguous,long,object,nonfinal,13,14,from,1.557828426361084
critical,10,unambiguous,long,object,nonfinal,13,15,the,1.4688295125961304
critical,10,unambiguous,long,object,nonfinal,13,16,market.,3.4035723209381104
critical,10,unambiguous,short,object,nonfinal,11,0,Since,18.909395217895508
critical,10,unambiguous,short,object,nonfinal,11,1,the,2.216036319732666
critical,10,unambiguous,short,object,nonfinal,11,2,company,9.38390827178955
critical,10,unambiguous,short,object,nonfinal,11,3,shut,12.055009841918944
critical,10,unambiguous,short,object,nonfinal,11,4,down,0.5065219402313232
critical,10,unambiguous,short,object,nonfinal,11,5,the,3.960023641586304
critical,10,unambiguous,short,object,nonfinal,11,6,clothing,16.419368743896484
critical,10,unambiguous,short,object,nonfinal,11,7,brand,6.552036762237549
critical,10,unambiguous,short,object,nonfinal,11,8,their,14.274543762207031
critical,10,unambiguous,short,object,nonfinal,11,9,product,6.748564720153809
critical,10,unambiguous,short,object,nonfinal,11,10,line,3.04553747177124
critical,10,unambiguous,short,object,nonfinal,11,11,disappeared,11.03714084625244
critical,10,unambiguous,short,object,nonfinal,11,12,from,1.5583388805389404
critical,10,unambiguous,short,object,nonfinal,11,13,the,1.7246090173721311
critical,10,unambiguous,short,object,nonfinal,11,14,market.,4.012766480445862
critical,11,ambiguous,long,,final,7,0,Because,22.14529037475586
critical,11,ambiguous,long,,final,7,1,the,2.823262929916382
critical,11,ambiguous,long,,final,7,2,employees,11.695414543151855
critical,11,ambiguous,long,,final,7,3,mopped,23.755216598510746
critical,11,ambiguous,long,,final,7,4,the,1.003719687461853
critical,11,ambiguous,long,,final,7,5,bathroom,6.289222240447998
critical,11,ambiguous,long,,final,7,6,downstairs,12.94101333618164
critical,11,ambiguous,long,,final,7,7,sparkled.,29.41438913345337
critical,11,ambiguous,short,,final,6,0,Because,22.14529037475586
critical,11,ambiguous,short,,final,6,1,the,2.823262929916382
critical,11,ambiguous,short,,final,6,2,employees,11.695414543151855
critical,11,ambiguous,short,,final,6,3,mopped,23.755216598510746
critical,11,ambiguous,short,,final,6,4,the,1.003719687461853
critical,11,ambiguous,short,,final,6,5,bathroom,6.289222240447998
critical,11,ambiguous,short,,final,6,6,sparkled.,27.931736707687374
critical,11,unambiguous,long,comma,final,7,0,Because,22.14529037475586
critical,11,unambiguous,long,comma,final,7,1,the,2.823262929916382
critical,11,unambiguous,long,comma,final,7,2,employees,11.695414543151855
critical,11,unambiguous,long,comma,final,7,3,"mopped,",28.71779775619507
critical,11,unambiguous,long,comma,final,7,4,the,2.849159479141236
critical,11,unambiguous,long,comma,final,7,5,bathroom,7.239132404327393
critical,11,unambiguous,long,comma,final,7,6,downstairs,14.250333786010742
critical,11,unambiguous,long,comma,final,7,7,sparkled.,14.88605734705925
critical,11,unambiguous,short,comma,final,6,0,Because,22.14529037475586
critical,11,unambiguous,short,comma,final,6,1,the,2.823262929916382
critical,11,unambiguous,short,comma,final,6,2,employees,11.695414543151855
critical,11,unambiguous,short,comma,final,6,3,"mopped,",28.71779775619507
critical,11,unambiguous,short,comma,final,6,4,the,2.849159479141236
critical,11,unambiguous,short,comma,final,6,5,bathroom,7.239132404327393
critical,11,unambiguous,short,comma,final,6,6,sparkled.,16.214401587843895
critical,11,unambiguous,long,object,final,9,0,Because,22.14529037475586
critical,11,unambiguous,long,object,final,9,1,the,2.823262929916382
critical,11,unambiguous,long,object,final,9,2,employees,11.695414543151855
critical,11,unambiguous,long,object,final,9,3,mopped,23.755216598510746
critical,11,unambiguous,long,object,final,9,4,the,1.003719687461853
critical,11,unambiguous,long,object,final,9,5,floor,1.189520001411438
critical,11,unambiguous,long,object,final,9,6,the,7.415757179260254
critical,11,unambiguous,long,object,final,9,7,bathroom,8.064126014709473
critical,11,unambiguous,long,object,final,9,8,downstairs,14.497782707214355
critical,11,unambiguous,long,object,final,9,9,sparkled.,16.76885148882866
critical,11,unambiguous,short,object,final,8,0,Because,22.14529037475586
critical,11,unambiguous,short,object,final,8,1,the,2.823262929916382
critical,11,unambiguous,short,object,final,8,2,employees,11.695414543151855
critical,11,unambiguous,short,object,final,8,3,mopped,23.755216598510746
critical,11,unambiguous,short,object,final,8,4,the,1.003719687461853
critical,11,unambiguous,short,object,final,8,5,floor,1.189520001411438
critical,11,unambiguous,short,object,final,8,6,the,7.415757179260254
critical,11,unambiguous,short,object,final,8,7,bathroom,8.064126014709473
critical,11,unambiguous,short,object,final,8,8,sparkled.,16.38628341257572
critical,11,ambiguous,long,,nonfinal,7,0,Because,22.14529037475586
critical,11,ambiguous,long,,nonfinal,7,1,the,2.823262929916382
critical,11,ambiguous,long,,nonfinal,7,2,employees,11.695414543151855
critical,11,ambiguous,long,,nonfinal,7,3,mopped,23.755216598510746
critical,11,ambiguous,long,,nonfinal,7,4,the,1.003719687461853
critical,11,ambiguous,long,,nonfinal,7,5,bathroom,6.289222240447998
critical,11,ambiguous,long,,nonfinal,7,6,downstairs,12.94101333618164
critical,11,ambiguous,long,,nonfinal,7,7,sparkled,25.83771133422852
critical,11,ambiguous,long,,nonfinal,7,8,brilliantly,10.578579902648926
critical,11,ambiguous,long,,nonfinal,7,9,in,4.369948387145996
critical,11,ambiguous,long,,nonfinal,7,10,the,0.4451378881931305
critical,11,ambiguous,long,,nonfinal,7,11,light.,6.048706769943237
critical,11,ambiguous,short,,nonfinal,6,0,Because,22.14529037475586
critical,11,ambiguous,short,,nonfinal,6,1,the,2.823262929916382
critical,11,ambiguous,short,,nonfinal,6,2,employees,11.695414543151855
critical,11,ambiguous,short,,nonfinal,6,3,mopped,23.755216598510746
critical,11,ambiguous,short,,nonfinal,6,4,the,1.003719687461853
critical,11,ambiguous,short,,nonfinal,6,5,bathroom,6.289222240447998
critical,11,ambiguous,short,,nonfinal,6,6,sparkled,25.550159454345703
critical,11,ambiguous,short,,nonfinal,6,7,brilliantly,12.049161911010742
critical,11,ambiguous,short,,nonfinal,6,8,in,4.963985919952393
critical,11,ambiguous,short,,nonfinal,6,9,the,0.3211191296577453
critical,11,ambiguous,short,,nonfinal,6,10,light.,5.654949188232422
critical,11,unambiguous,long,comma,nonfinal,7,0,Because,22.14529037475586
critical,11,unambiguous,long,comma,nonfinal,7,1,the,2.823262929916382
critical,11,unambiguous,long,comma,nonfinal,7,2,employees,11.695414543151855
critical,11,unambiguous,long,comma,nonfinal,7,3,"mopped,",28.71779775619507
critical,11,unambiguous,long,comma,nonfinal,7,4,the,2.849159479141236
critical,11,unambiguous,long,comma,nonfinal,7,5,bathroom,7.239132404327393
critical,11,unambiguous,long,comma,nonfinal,7,6,downstairs,14.250333786010742
critical,11,unambiguous,long,comma,nonfinal,7,7,sparkled,13.150306671857834
critical,11,unambiguous,long,comma,nonfinal,7,8,brilliantly,12.467652320861816
critical,11,unambiguous,long,comma,nonfinal,7,9,in,5.01138162612915
critical,11,unambiguous,long,comma,nonfinal,7,10,the,0.2392030954360962
critical,11,unambiguous,long,comma,nonfinal,7,11,light.,5.85189962387085
critical,11,unambiguous,short,comma,nonfinal,6,0,Because,22.14529037475586
critical,11,unambiguous,short,comma,nonfinal,6,1,the,2.823262929916382
critical,11,unambiguous,short,comma,nonfinal,6,2,employees,11.695414543151855
critical,11,unambiguous,short,comma,nonfinal,6,3,"mopped,",28.71779775619507
critical,11,unambiguous,short,comma,nonfinal,6,4,the,2.849159479141236
critical,11,unambiguous,short,comma,nonfinal,6,5,bathroom,7.239132404327393
critical,11,unambiguous,short,comma,nonfinal,6,6,sparkled,14.30116342008114
critical,11,unambiguous,short,comma,nonfinal,6,7,brilliantly,12.949905395507812
critical,11,unambiguous,short,comma,nonfinal,6,8,in,5.096438884735107
critical,11,unambiguous,short,comma,nonfinal,6,9,the,0.2641213238239288
critical,11,unambiguous,short,comma,nonfinal,6,10,light.,5.39325213432312
critical,11,unambiguous,long,object,nonfinal,9,0,Because,22.14529037475586
critical,11,unambiguous,long,object,nonfinal,9,1,the,2.823262929916382
critical,11,unambiguous,long,object,nonfinal,9,2,employees,11.695414543151855
critical,11,unambiguous,long,object,nonfinal,9,3,mopped,23.755216598510746
critical,11,unambiguous,long,object,nonfinal,9,4,the,1.003719687461853
critical,11,unambiguous,long,object,nonfinal,9,5,floor,1.189520001411438
critical,11,unambiguous,long,object,nonfinal,9,6,the,7.415757179260254
critical,11,unambiguous,long,object,nonfinal,9,7,bathroom,8.064126014709473
critical,11,unambiguous,long,object,nonfinal,9,8,downstairs,14.497782707214355
critical,11,unambiguous,long,object,nonfinal,9,9,sparkled,14.747880667448044
critical,11,unambiguous,long,object,nonfinal,9,10,brilliantly,12.086729049682615
critical,11,unambiguous,long,object,nonfinal,9,11,in,4.2748541831970215
critical,11,unambiguous,long,object,nonfinal,9,12,the,0.1400241404771804
critical,11,unambiguous,long,object,nonfinal,9,13,light.,5.290341854095459
critical,11,unambiguous,short,object,nonfinal,8,0,Because,22.14529037475586
critical,11,unambiguous,short,object,nonfinal,8,1,the,2.823262929916382
critical,11,unambiguous,short,object,nonfinal,8,2,employees,11.695414543151855
critical,11,unambiguous,short,object,nonfinal,8,3,mopped,23.755216598510746
critical,11,unambiguous,short,object,nonfinal,8,4,the,1.003719687461853
critical,11,unambiguous,short,object,nonfinal,8,5,floor,1.189520001411438
critical,11,unambiguous,short,object,nonfinal,8,6,the,7.415757179260254
critical,11,unambiguous,short,object,nonfinal,8,7,bathroom,8.064126014709473
critical,11,unambiguous,short,object,nonfinal,8,8,sparkled,14.366700902581217
critical,11,unambiguous,short,object,nonfinal,8,9,brilliantly,12.228890419006348
critical,11,unambiguous,short,object,nonfinal,8,10,in,4.561425685882568
critical,11,unambiguous,short,object,nonfinal,8,11,the,0.1395178288221359
critical,11,unambiguous,short,object,nonfinal,8,12,light.,4.652859926223755
critical,12,ambiguous,long,,final,8,0,As,18.136812210083008
critical,12,ambiguous,long,,final,8,1,the,2.9871513843536377
critical,12,ambiguous,long,,final,8,2,journalist,14.112811088562012
critical,12,ambiguous,long,,final,8,3,recorded,14.37998104095459
critical,12,ambiguous,long,,final,8,4,the,1.6224883794784546
critical,12,ambiguous,long,,final,8,5,demonstrators,14.688082695007324
critical,12,ambiguous,long,,final,8,6,protesting,10.387182235717772
critical,12,ambiguous,long,,final,8,7,angrily,13.673933029174805
critical,12,ambiguous,long,,final,8,8,shouted.,24.26704502105713
critical,12,ambiguous,short,,final,6,0,As,18.136812210083008
critical,12,ambiguous,short,,final,6,1,the,2.9871513843536377
critical,12,ambiguous,short,,final,6,2,journalist,14.112811088562012
critical,12,ambiguous,short,,final,6,3,recorded,14.37998104095459
critical,12,ambiguous,short,,final,6,4,the,1.6224883794784546
critical,12,ambiguous,short,,final,6,5,demonstrators,14.688082695007324
critical,12,ambiguous,short,,final,6,6,shouted.,19.930835723876957
critical,12,unambiguous,long,comma,final,8,0,As,18.136812210083008
critical,12,unambiguous,long,comma,final,8,1,the,2.9871513843536377
critical,12,unambiguous,long,comma,final,8,2,journalist,14.112811088562012
critical,12,unambiguous,long,comma,final,8,3,"recorded,",17.70815348625183
critical,12,unambiguous,long,comma,final,8,4,the,2.141268014907837
critical,12,unambiguous,long,comma,final,8,5,demonstrators,11.019062995910645
critical,12,unambiguous,long,comma,final,8,6,protesting,12.525311470031738
critical,12,unambiguous,long,comma,final,8,7,angrily,14.120075225830078
critical,12,unambiguous,long,comma,final,8,8,shouted.,13.704934120178224
critical,12,unambiguous,short,comma,final,6,0,As,18.136812210083008
critical,12,unambiguous,short,comma,final,6,1,the,2.9871513843536377
critical,12,unambiguous,short,comma,final,6,2,journalist,14.112811088562012
critical,12,unambiguous,short,comma,final,6,3,"recorded,",17.70815348625183
critical,12,unambiguous,short,comma,final,6,4,the,2.141268014907837
critical,12,unambiguous,short,comma,final,6,5,demonstrators,11.019062995910645
critical,12,unambiguous,short,comma,final,6,6,shouted.,13.588786602020264
critical,12,unambiguous,long,object,final,10,0,As,18.136812210083008
critical,12,unambiguous,long,object,final,10,1,the,2.9871513843536377
critical,12,unambiguous,long,object,final,10,2,journalist,14.112811088562012
critical,12,unambiguous,long,object,final,10,3,recorded,14.37998104095459
critical,12,unambiguous,long,object,final,10,4,the,1.6224883794784546
critical,12,unambiguous,long,object,final,10,5,commotion,13.61775393038988
critical,12,unambiguous,long,object,final,10,6,the,7.923217296600342
critical,12,unambiguous,long,object,final,10,7,demonstrators,9.510212898254396
critical,12,unambiguous,long,object,final,10,8,protesting,13.767945289611816
critical,12,unambiguous,long,object,final,10,9,angrily,11.629931449890137
critical,12,unambiguous,long,object,final,10,10,shouted.,12.690805912017822
critical,12,unambiguous,short,object,final,8,0,As,18.136812210083008
critical,12,unambiguous,short,object,final,8,1,the,2.9871513843536377
critical,12,unambiguous,short,object,final,8,2,journalist,14.112811088562012
critical,12,unambiguous,short,object,final,8,3,recorded,14.37998104095459
critical,12,unambiguous,short,object,final,8,4,the,1.6224883794784546
critical,12,unambiguous,short,object,final,8,5,commotion,13.61775393038988
critical,12,unambiguous,short,object,final,8,6,the,7.923217296600342
critical,12,unambiguous,short,object,final,8,7,demonstrators,9.510212898254396
critical,12,unambiguous,short,object,final,8,8,shouted.,12.549506187438965
critical,12,ambiguous,long,,nonfinal,8,0,As,18.136812210083008
critical,12,ambiguous,long,,nonfinal,8,1,the,2.9871513843536377
critical,12,ambiguous,long,,nonfinal,8,2,journalist,14.112811088562012
critical,12,ambiguous,long,,nonfinal,8,3,recorded,14.37998104095459
critical,12,ambiguous,long,,nonfinal,8,4,the,1.6224883794784546
critical,12,ambiguous,long,,nonfinal,8,5,demonstrators,14.688082695007324
critical,12,ambiguous,long,,nonfinal,8,6,protesting,10.387182235717772
critical,12,ambiguous,long,,nonfinal,8,7,angrily,13.673933029174805
critical,12,ambiguous,long,,nonfinal,8,8,shouted,16.204376220703125
critical,12,ambiguous,long,,nonfinal,8,9,to,7.012877464294434
critical,12,ambiguous,long,,nonfinal,8,10,demand,10.32240390777588
critical,12,ambiguous,long,,nonfinal,8,11,immediate,7.473196506500244
critical,12,ambiguous,long,,nonfinal,8,12,change.,8.222171068191528
critical,12,ambiguous,short,,nonfinal,6,0,As,18.136812210083008
critical,12,ambiguous,short,,nonfinal,6,1,the,2.9871513843536377
critical,12,ambiguous,short,,nonfinal,6,2,journalist,14.112811088562012
critical,12,ambiguous,short,,nonfinal,6,3,recorded,14.37998104095459
critical,12,ambiguous,short,,nonfinal,6,4,the,1.6224883794784546
critical,12,ambiguous,short,,nonfinal,6,5,demonstrators,14.688082695007324
critical,12,ambiguous,short,,nonfinal,6,6,shouted,11.704485893249512
critical,12,ambiguous,short,,nonfinal,6,7,to,7.402912139892578
critical,12,ambiguous,short,,nonfinal,6,8,demand,10.704859733581545
critical,12,ambiguous,short,,nonfinal,6,9,immediate,7.929123878479004
critical,12,ambiguous,short,,nonfinal,6,10,change.,8.589582443237305
critical,12,unambiguous,long,comma,nonfinal,8,0,As,18.136812210083008
critical,12,unambiguous,long,comma,nonfinal,8,1,the,2.9871513843536377
