item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,6,needed,16.702022552490234
critical,9,ambiguous,short,object,nonfinal,6,7,several,8.6163911819458
critical,9,ambiguous,short,object,nonfinal,6,8,more,4.676527500152588
critical,9,ambiguous,short,object,nonfinal,6,9,hours,2.106085777282715
critical,9,ambiguous,short,object,nonfinal,6,10,before,7.042216300964356
critical,9,ambiguous,short,object,nonfinal,6,11,it,1.839903473854065
critical,9,ambiguous,short,object,nonfinal,6,12,was,1.5893232822418213
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,6.908452272415161
critical,9,unambiguous,long,object,nonfinal,10,0,Because,23.04510307312012
critical,9,unambiguous,long,object,nonfinal,10,1,the,2.1916396617889404
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,16.19549560546875
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,11.289827346801758
critical,9,unambiguous,long,object,nonfinal,10,4,the,3.387263059616089
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,9.18352508544922
critical,9,unambiguous,long,object,nonfinal,10,6,the,6.931162357330322
critical,9,unambiguous,long,object,nonfinal,10,7,truck,6.879658222198486
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,18.485485076904297
critical,9,unambiguous,long,object,nonfinal,10,9,oil,1.1896356344223022
critical,9,unambiguous,long,object,nonfinal,10,10,needed,10.060547828674316
critical,9,unambiguous,long,object,nonfinal,10,11,several,10.079278945922852
critical,9,unambiguous,long,object,nonfinal,10,12,more,2.911916732788086
critical,9,unambiguous,long,object,nonfinal,10,13,hours,1.3722591400146484
critical,9,unambiguous,long,object,nonfinal,10,14,before,6.723019123077393
critical,9,unambiguous,long,object,nonfinal,10,15,it,2.079685688018799
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.4261049032211304
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,9.032889366149902
critical,9,unambiguous,short,object,nonfinal,8,0,Because,23.04510307312012
critical,9,unambiguous,short,object,nonfinal,8,1,the,2.1916396617889404
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,16.19549560546875
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,11.289827346801758
critical,9,unambiguous,short,object,nonfinal,8,4,the,3.387263059616089
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,9.18352508544922
critical,9,unambiguous,short,object,nonfinal,8,6,the,6.931162357330322
critical,9,unambiguous,short,object,nonfinal,8,7,truck,6.879658222198486
critical,9,unambiguous,short,object,nonfinal,8,8,needed,5.661867141723633
critical,9,unambiguous,short,object,nonfinal,8,9,several,9.980216026306152
critical,9,unambiguous,short,object,nonfinal,8,10,more,2.761188268661499
critical,9,unambiguous,short,object,nonfinal,8,11,hours,1.3944188356399536
critical,9,unambiguous,short,object,nonfinal,8,12,before,6.106649875640869
critical,9,unambiguous,short,object,nonfinal,8,13,it,1.6435267925262451
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.1626055240631104
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,6.639900803565979
critical,10,ambiguous,long,comma,nonfinal,8,0,When,19.15230369567871
critical,10,ambiguous,long,comma,nonfinal,8,1,the,2.9921624660491943
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,10.50501537322998
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,13.582829475402832
critical,10,ambiguous,long,comma,nonfinal,8,4,his,2.788752317428589
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,7.17448616027832
critical,10,ambiguous,long,comma,nonfinal,8,6,from,3.57275390625
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,18.19589614868164
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,17.966402053833008
critical,10,ambiguous,long,comma,nonfinal,8,9,off,3.5868067741394043
critical,10,ambiguous,long,comma,nonfinal,8,10,the,0.5891850590705872
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,7.419837951660156
critical,10,ambiguous,short,comma,nonfinal,6,0,When,19.15230369567871
critical,10,ambiguous,short,comma,nonfinal,6,1,the,2.9921624660491943
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,10.50501537322998
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,13.582829475402832
critical,10,ambiguous,short,comma,nonfinal,6,4,his,2.788752317428589
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,7.17448616027832
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,19.447036743164062
critical,10,ambiguous,short,comma,nonfinal,6,7,off,2.709821939468384
critical,10,ambiguous,short,comma,nonfinal,6,8,the,0.6543733477592468
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,3.850875854492188
critical,10,unambiguous,long,comma,nonfinal,8,0,When,19.15230369567871
critical,10,unambiguous,long,comma,nonfinal,8,1,the,2.9921624660491943
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,10.50501537322998
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",18.374197483062744
critical,10,unambiguous,long,comma,nonfinal,8,4,his,3.737964391708374
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,9.874094009399414
critical,10,unambiguous,long,comma,nonfinal,8,6,from,11.280410766601562
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,12.521912574768066
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,4.947261333465576
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.03620719909668
critical,10,unambiguous,long,comma,nonfinal,8,10,the,0.8931238055229187
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,3.6434208154678345
critical,10,unambiguous,short,comma,nonfinal,6,0,When,19.15230369567871
critical,10,unambiguous,short,comma,nonfinal,6,1,the,2.9921624660491943
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,10.50501537322998
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",18.374197483062744
critical,10,unambiguous,short,comma,nonfinal,6,4,his,3.737964391708374
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,9.874094009399414
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,5.156133651733398
critical,10,unambiguous,short,comma,nonfinal,6,7,off,2.776463031768799
critical,10,unambiguous,short,comma,nonfinal,6,8,the,0.9501450061798096
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,3.3794755935668945
critical,11,ambiguous,long,comma,final,12,0,Whenever,22.980854034423828
critical,11,ambiguous,long,comma,final,12,1,the,2.961312770843506
critical,11,ambiguous,long,comma,final,12,2,wildlife,16.03000259399414
critical,11,ambiguous,long,comma,final,12,3,documentary,10.790061950683594
critical,11,ambiguous,long,comma,final,12,4,crew,6.688106536865234
critical,11,ambiguous,long,comma,final,12,5,tries,9.797037124633787
critical,11,ambiguous,long,comma,final,12,6,to,0.065504752099514
critical,11,ambiguous,long,comma,final,12,7,film,3.461716413497925
critical,11,ambiguous,long,comma,final,12,8,the,2.295027256011963
critical,11,ambiguous,long,comma,final,12,9,bear,7.518511772155762
critical,11,ambiguous,long,comma,final,12,10,hunting,7.953820705413818
critical,11,ambiguous,long,comma,final,12,11,cautiously,20.866212844848636
critical,11,ambiguous,long,comma,final,12,12,leaves.,18.869134187698364
critical,11,ambiguous,short,comma,final,10,0,Whenever,22.980854034423828
critical,11,ambiguous,short,comma,final,10,1,the,2.961312770843506
critical,11,ambiguous,short,comma,final,10,2,wildlife,16.03000259399414
critical,11,ambiguous,short,comma,final,10,3,documentary,10.790061950683594
critical,11,ambiguous,short,comma,final,10,4,crew,6.688106536865234
critical,11,ambiguous,short,comma,final,10,5,tries,9.797037124633787
critical,11,ambiguous,short,comma,final,10,6,to,0.065504752099514
critical,11,ambiguous,short,comma,final,10,7,film,3.461716413497925
critical,11,ambiguous,short,comma,final,10,8,the,2.295027256011963
critical,11,ambiguous,short,comma,final,10,9,bear,7.518511772155762
critical,11,ambiguous,short,comma,final,10,10,leaves.,22.29302263259888
critical,11,unambiguous,long,comma,final,12,0,Whenever,22.980854034423828
critical,11,unambiguous,long,comma,final,12,1,the,2.961312770843506
critical,11,unambiguous,long,comma,final,12,2,wildlife,16.03000259399414
critical,11,unambiguous,long,comma,final,12,3,documentary,10.790061950683594
critical,11,unambiguous,long,comma,final,12,4,crew,6.688106536865234
critical,11,unambiguous,long,comma,final,12,5,tries,9.797037124633787
critical,11,unambiguous,long,comma,final,12,6,to,0.065504752099514
critical,11,unambiguous,long,comma,final,12,7,"film,",8.379289388656616
critical,11,unambiguous,long,comma,final,12,8,the,2.013911247253418
critical,11,unambiguous,long,comma,final,12,9,bear,6.200392723083496
critical,11,unambiguous,long,comma,final,12,10,hunting,18.125656127929688
critical,11,unambiguous,long,comma,final,12,11,cautiously,18.980398178100582
critical,11,unambiguous,long,comma,final,12,12,leaves.,11.94011163711548
critical,11,unambiguous,short,comma,final,10,0,Whenever,22.980854034423828
critical,11,unambiguous,short,comma,final,10,1,the,2.961312770843506
critical,11,unambiguous,short,comma,final,10,2,wildlife,16.03000259399414
critical,11,unambiguous,short,comma,final,10,3,documentary,10.790061950683594
critical,11,unambiguous,short,comma,final,10,4,crew,6.688106536865234
critical,11,unambiguous,short,comma,final,10,5,tries,9.797037124633787
critical,11,unambiguous,short,comma,final,10,6,to,0.065504752099514
critical,11,unambiguous,short,comma,final,10,7,"film,",8.379289388656616
critical,11,unambiguous,short,comma,final,10,8,the,2.013911247253418
critical,11,unambiguous,short,comma,final,10,9,bear,6.200392723083496
critical,11,unambiguous,short,comma,final,10,10,leaves.,7.9838831424713135
critical,12,ambiguous,long,object,nonfinal,9,0,After,20.752695083618164
critical,12,ambiguous,long,object,nonfinal,9,1,the,3.0259177684783936
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,14.578717231750488
critical,12,ambiguous,long,object,nonfinal,9,3,explained,5.549792289733887
critical,12,ambiguous,long,object,nonfinal,9,4,the,0.9861650466918944
critical,12,ambiguous,long,object,nonfinal,9,5,problem,2.6330487728118896
critical,12,ambiguous,long,object,nonfinal,9,6,for,7.667421340942383
critical,12,ambiguous,long,object,nonfinal,9,7,extra,11.283794403076172
critical,12,ambiguous,long,object,nonfinal,9,8,credit,2.0932765007019043
critical,12,ambiguous,long,object,nonfinal,9,9,was,12.783708572387695
critical,12,ambiguous,long,object,nonfinal,9,10,no,7.713785171508789
critical,12,ambiguous,long,object,nonfinal,9,11,longer,0.923345983028412
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,6.779233932495117
critical,12,ambiguous,long,object,nonfinal,9,13,for,1.9844293594360352
critical,12,ambiguous,long,object,nonfinal,9,14,the,2.549553394317627
critical,12,ambiguous,long,object,nonfinal,9,15,student.,3.278795599937439
critical,12,ambiguous,short,object,nonfinal,6,0,After,20.752695083618164
critical,12,ambiguous,short,object,nonfinal,6,1,the,3.0259177684783936
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,14.578717231750488
critical,12,ambiguous,short,object,nonfinal,6,3,explained,5.549792289733887
critical,12,ambiguous,short,object,nonfinal,6,4,the,0.9861650466918944
critical,12,ambiguous,short,object,nonfinal,6,5,problem,2.6330487728118896
critical,12,ambiguous,short,object,nonfinal,6,6,was,10.841880798339844
critical,12,ambiguous,short,object,nonfinal,6,7,no,7.456256866455078
critical,12,ambiguous,short,object,nonfinal,6,8,longer,1.8316785097122192
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,3.64650559425354
critical,12,ambiguous,short,object,nonfinal,6,10,for,2.859089136123657
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.088593006134033
critical,12,ambiguous,short,object,nonfinal,6,12,student.,3.718597948551178
critical,12,unambiguous,long,object,nonfinal,11,0,After,20.752695083618164
critical,12,unambiguous,long,object,nonfinal,11,1,the,3.0259177684783936
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,14.578717231750488
critical,12,unambiguous,long,object,nonfinal,11,3,explained,5.549792289733887
critical,12,unambiguous,long,object,nonfinal,11,4,the,0.9861650466918944
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,4.806092262268066
critical,12,unambiguous,long,object,nonfinal,11,6,the,6.798367023468018
critical,12,unambiguous,long,object,nonfinal,11,7,problem,7.692671298980713
critical,12,unambiguous,long,object,nonfinal,11,8,for,7.909963607788086
critical,12,unambiguous,long,object,nonfinal,11,9,extra,9.736532211303713
critical,12,unambiguous,long,object,nonfinal,11,10,credit,0.900184690952301
critical,12,unambiguous,long,object,nonfinal,11,11,was,1.584763765335083
critical,12,unambiguous,long,object,nonfinal,11,12,no,9.297128677368164
critical,12,unambiguous,long,object,nonfinal,11,13,longer,0.7439529299736023
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,4.680847644805908
critical,12,unambiguous,long,object,nonfinal,11,15,for,2.4173550605773926
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.546165943145752
critical,12,unambiguous,long,object,nonfinal,11,17,student.,3.04069721698761
critical,12,unambiguous,short,object,nonfinal,8,0,After,20.752695083618164
critical,12,unambiguous,short,object,nonfinal,8,1,the,3.0259177684783936
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,14.578717231750488
critical,12,unambiguous,short,object,nonfinal,8,3,explained,5.549792289733887
critical,12,unambiguous,short,object,nonfinal,8,4,the,0.9861650466918944
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,4.806092262268066
critical,12,unambiguous,short,object,nonfinal,8,6,the,6.798367023468018
critical,12,unambiguous,short,object,nonfinal,8,7,problem,7.692671298980713
critical,12,unambiguous,short,object,nonfinal,8,8,was,2.322750806808472
critical,12,unambiguous,short,object,nonfinal,8,9,no,6.944797039031982
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.3388526141643524
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,2.4750120639801025
critical,12,unambiguous,short,object,nonfinal,8,12,for,2.56353759765625
critical,12,unambiguous,short,object,nonfinal,8,13,the,1.7938919067382812
critical,12,unambiguous,short,object,nonfinal,8,14,student.,2.361574947834015
critical,13,ambiguous,long,object,final,11,0,When,19.15230369567871
critical,13,ambiguous,long,object,final,11,1,the,2.9921624660491943
critical,13,ambiguous,long,object,final,11,2,original,9.676956176757812
critical,13,ambiguous,long,object,final,11,3,members,12.919581413269045
critical,13,ambiguous,long,object,final,11,4,left,7.034968376159668
critical,13,ambiguous,long,object,final,11,5,the,2.177410364151001
critical,13,ambiguous,long,object,final,11,6,company,3.837736368179321
critical,13,ambiguous,long,object,final,11,7,that,9.155877113342283
critical,13,ambiguous,long,object,final,11,8,was,3.216078281402588
critical,13,ambiguous,long,object,final,11,9,recently,9.526082992553713
critical,13,ambiguous,long,object,final,11,10,acquired,1.6898354291915894
critical,13,ambiguous,long,object,final,11,11,failed.,25.90660333633423
critical,13,ambiguous,short,object,final,7,0,When,19.15230369567871
critical,13,ambiguous,short,object,final,7,1,the,2.9921624660491943
critical,13,ambiguous,short,object,final,7,2,original,9.676956176757812
critical,13,ambiguous,short,object,final,7,3,members,12.919581413269045
critical,13,ambiguous,short,object,final,7,4,left,7.034968376159668
critical,13,ambiguous,short,object,final,7,5,the,2.177410364151001
critical,13,ambiguous,short,object,final,7,6,company,3.837736368179321
critical,13,ambiguous,short,object,final,7,7,failed.,26.22010946273804
critical,13,unambiguous,long,object,final,14,0,When,19.15230369567871
critical,13,unambiguous,long,object,final,14,1,the,2.9921624660491943
critical,13,unambiguous,long,object,final,14,2,original,9.676956176757812
critical,13,unambiguous,long,object,final,14,3,members,12.919581413269045
critical,13,unambiguous,long,object,final,14,4,left,7.034968376159668
critical,13,unambiguous,long,object,final,14,5,the,2.177410364151001
critical,13,unambiguous,long,object,final,14,6,engineering,13.571550369262695
critical,13,unambiguous,long,object,final,14,7,team,4.659298896789551
critical,13,unambiguous,long,object,final,14,8,the,7.564906120300293
critical,13,unambiguous,long,object,final,14,9,company,4.992807865142822
critical,13,unambiguous,long,object,final,14,10,that,7.67853832244873
critical,13,unambiguous,long,object,final,14,11,was,3.510262250900269
critical,13,unambiguous,long,object,final,14,12,recently,10.30120086669922
critical,13,unambiguous,long,object,final,14,13,acquired,2.510979652404785
critical,13,unambiguous,long,object,final,14,14,failed.,16.036376953125
critical,13,unambiguous,short,object,final,10,0,When,19.15230369567871
critical,13,unambiguous,short,object,final,10,1,the,2.9921624660491943
critical,13,unambiguous,short,object,final,10,2,original,9.676956176757812
critical,13,unambiguous,short,object,final,10,3,members,12.919581413269045
critical,13,unambiguous,short,object,final,10,4,left,7.034968376159668
critical,13,unambiguous,short,object,final,10,5,the,2.177410364151001
critical,13,unambiguous,short,object,final,10,6,engineering,13.571550369262695
critical,13,unambiguous,short,object,final,10,7,team,4.659298896789551
critical,13,unambiguous,short,object,final,10,8,the,7.564906120300293
critical,13,unambiguous,short,object,final,10,9,company,4.992807865142822
critical,13,unambiguous,short,object,final,10,10,failed.,13.87026596069336
critical,14,ambiguous,long,object,nonfinal,9,0,Because,23.04510307312012
critical,14,ambiguous,long,object,nonfinal,9,1,the,2.1916396617889404
critical,14,ambiguous,long,object,nonfinal,9,2,student,10.933615684509276
critical,14,ambiguous,long,object,nonfinal,9,3,left,11.148674964904783
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.7529737949371338
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,12.936904907226562
critical,14,ambiguous,long,object,nonfinal,9,6,he,8.746052742004395
critical,14,ambiguous,long,object,nonfinal,9,7,just,7.730298042297363
critical,14,ambiguous,long,object,nonfinal,9,8,bought,6.40284538269043
critical,14,ambiguous,long,object,nonfinal,9,9,was,12.430965423583984
critical,14,ambiguous,long,object,nonfinal,9,10,put,9.323809623718262
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.4425904750823977
critical,14,ambiguous,long,object,nonfinal,9,12,lost,11.24797248840332
critical,14,ambiguous,long,object,nonfinal,9,13,and,0.1107513234019279
critical,14,ambiguous,long,object,nonfinal,9,14,found.,3.6953264772892
critical,14,ambiguous,short,object,nonfinal,6,0,Because,23.04510307312012
critical,14,ambiguous,short,object,nonfinal,6,1,the,2.1916396617889404
critical,14,ambiguous,short,object,nonfinal,6,2,student,10.933615684509276
critical,14,ambiguous,short,object,nonfinal,6,3,left,11.148674964904783
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.7529737949371338
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,12.936904907226562
critical,14,ambiguous,short,object,nonfinal,6,6,was,13.850471496582031
critical,14,ambiguous,short,object,nonfinal,6,7,put,7.537538528442383
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.9216763973236084
critical,14,ambiguous,short,object,nonfinal,6,9,lost,11.203909873962402
critical,14,ambiguous,short,object,nonfinal,6,10,and,0.1826180517673492
critical,14,ambiguous,short,object,nonfinal,6,11,found.,3.114644378423691
critical,14,unambiguous,long,object,nonfinal,11,0,Because,23.04510307312012
critical,14,unambiguous,long,object,nonfinal,11,1,the,2.1916396617889404
critical,14,unambiguous,long,object,nonfinal,11,2,student,10.933615684509276
critical,14,unambiguous,long,object,nonfinal,11,3,left,11.148674964904783
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.7529737949371338
critical,14,unambiguous,long,object,nonfinal,11,5,room,2.864463329315185
critical,14,unambiguous,long,object,nonfinal,11,6,the,6.740630149841309
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,15.389188766479492
critical,14,unambiguous,long,object,nonfinal,11,8,he,7.90084981918335
critical,14,unambiguous,long,object,nonfinal,11,9,just,8.294106483459473
critical,14,unambiguous,long,object,nonfinal,11,10,bought,5.877051830291748
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.165377140045166
critical,14,unambiguous,long,object,nonfinal,11,12,put,6.574888706207275
critical,14,unambiguous,long,object,nonfinal,11,13,in,1.7199503183364868
critical,14,unambiguous,long,object,nonfinal,11,14,lost,12.821215629577637
critical,14,unambiguous,long,object,nonfinal,11,15,and,0.212884247303009
critical,14,unambiguous,long,object,nonfinal,11,16,found.,1.9705387316644192
critical,14,unambiguous,short,object,nonfinal,8,0,Because,23.04510307312012
critical,14,unambiguous,short,object,nonfinal,8,1,the,2.1916396617889404
critical,14,unambiguous,short,object,nonfinal,8,2,student,10.933615684509276
critical,14,unambiguous,short,object,nonfinal,8,3,left,11.148674964904783
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.7529737949371338
critical,14,unambiguous,short,object,nonfinal,8,5,room,2.864463329315185
critical,14,unambiguous,short,object,nonfinal,8,6,the,6.740630149841309
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,15.389188766479492
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.7422475814819336
critical,14,unambiguous,short,object,nonfinal,8,9,put,5.65757417678833
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.8845363855361936
critical,14,unambiguous,short,object,nonfinal,8,11,lost,13.661767959594728
critical,14,unambiguous,short,object,nonfinal,8,12,and,0.3603903353214264
critical,14,unambiguous,short,object,nonfinal,8,13,found.,2.1992233470082283
critical,15,ambiguous,long,object,nonfinal,11,0,Once,24.26518440246582
critical,15,ambiguous,long,object,nonfinal,11,1,the,3.2263808250427246
critical,15,ambiguous,long,object,nonfinal,11,2,new,7.753437519073486
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,15.350292205810549
critical,15,ambiguous,long,object,nonfinal,11,4,started,9.747443199157717
critical,15,ambiguous,long,object,nonfinal,11,5,the,4.636280536651611
critical,15,ambiguous,long,object,nonfinal,11,6,job,4.382076740264893
critical,15,ambiguous,long,object,nonfinal,11,7,as,8.408044815063477
critical,15,ambiguous,long,object,nonfinal,11,8,an,4.045928955078125
critical,15,ambiguous,long,object,nonfinal,11,9,executive,7.282303810119629
critical,15,ambiguous,long,object,nonfinal,11,10,manager,6.657060623168945
critical,15,ambiguous,long,object,nonfinal,11,11,became,18.23021125793457
critical,15,ambiguous,long,object,nonfinal,11,12,much,8.155216217041016
critical,15,ambiguous,long,object,nonfinal,11,13,easier,1.9043598175048828
critical,15,ambiguous,long,object,nonfinal,11,14,for,3.475268602371216
critical,15,ambiguous,long,object,nonfinal,11,15,her,3.7146244049072266
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,6.579852342605591
critical,15,ambiguous,short,object,nonfinal,7,0,Once,24.26518440246582
critical,15,ambiguous,short,object,nonfinal,7,1,the,3.2263808250427246
critical,15,ambiguous,short,object,nonfinal,7,2,new,7.753437519073486
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,15.350292205810549
critical,15,ambiguous,short,object,nonfinal,7,4,started,9.747443199157717
critical,15,ambiguous,short,object,nonfinal,7,5,the,4.636280536651611
critical,15,ambiguous,short,object,nonfinal,7,6,job,4.382076740264893
critical,15,ambiguous,short,object,nonfinal,7,7,became,17.451200485229492
critical,15,ambiguous,short,object,nonfinal,7,8,much,3.8267569541931152
critical,15,ambiguous,short,object,nonfinal,7,9,easier,1.5318646430969238
critical,15,ambiguous,short,object,nonfinal,7,10,for,2.826258420944214
critical,15,ambiguous,short,object,nonfinal,7,11,her,4.383232593536377
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,6.745294570922852
critical,15,unambiguous,long,object,nonfinal,12,0,Once,24.26518440246582
critical,15,unambiguous,long,object,nonfinal,12,1,the,3.2263808250427246
critical,15,unambiguous,long,object,nonfinal,12,2,new,7.753437519073486
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,15.350292205810549
critical,15,unambiguous,long,object,nonfinal,12,4,started,9.747443199157717
critical,15,unambiguous,long,object,nonfinal,12,5,work,5.161237716674805
critical,15,unambiguous,long,object,nonfinal,12,6,the,5.981947422027588
critical,15,unambiguous,long,object,nonfinal,12,7,job,8.913387298583984
critical,15,unambiguous,long,object,nonfinal,12,8,as,9.516655921936035
critical,15,unambiguous,long,object,nonfinal,12,9,an,6.724513530731201
critical,15,unambiguous,long,object,nonfinal,12,10,executive,8.010035514831543
critical,15,unambiguous,long,object,nonfinal,12,11,manager,6.316465854644775
critical,15,unambiguous,long,object,nonfinal,12,12,became,9.31070327758789
critical,15,unambiguous,long,object,nonfinal,12,13,much,4.551458835601807
critical,15,unambiguous,long,object,nonfinal,12,14,easier,1.0575640201568604
critical,15,unambiguous,long,object,nonfinal,12,15,for,3.0650224685668945
critical,15,unambiguous,long,object,nonfinal,12,16,her,3.9583582878112793
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,4.287587881088257
critical,15,unambiguous,short,object,nonfinal,8,0,Once,24.26518440246582
critical,15,unambiguous,short,object,nonfinal,8,1,the,3.2263808250427246
critical,15,unambiguous,short,object,nonfinal,8,2,new,7.753437519073486
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,15.350292205810549
critical,15,unambiguous,short,object,nonfinal,8,4,started,9.747443199157717
critical,15,unambiguous,short,object,nonfinal,8,5,work,5.161237716674805
critical,15,unambiguous,short,object,nonfinal,8,6,the,5.981947422027588
critical,15,unambiguous,short,object,nonfinal,8,7,job,8.913387298583984
critical,15,unambiguous,short,object,nonfinal,8,8,became,3.9081997871398926
critical,15,unambiguous,short,object,nonfinal,8,9,much,2.84648060798645
critical,15,unambiguous,short,object,nonfinal,8,10,easier,1.528950572013855
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.5135698318481445
critical,15,unambiguous,short,object,nonfinal,8,12,her,4.110057830810547
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,6.706261157989502
critical,16,ambiguous,long,object,nonfinal,10,0,When,19.15230369567871
critical,16,ambiguous,long,object,nonfinal,10,1,the,2.9921624660491943
critical,16,ambiguous,long,object,nonfinal,10,2,magician,14.57255744934082
critical,16,ambiguous,long,object,nonfinal,10,3,tried,10.83705234527588
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.4081850051879883
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,11.28487954288721
critical,16,ambiguous,long,object,nonfinal,10,6,the,4.643980026245117
critical,16,ambiguous,long,object,nonfinal,10,7,torches,11.36999213695526
critical,16,ambiguous,long,object,nonfinal,10,8,burning,17.241838455200195
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,14.55654525756836
critical,16,ambiguous,long,object,nonfinal,10,10,fell,21.930011749267575
critical,16,ambiguous,long,object,nonfinal,10,11,down.,6.870959997177124
critical,16,ambiguous,short,object,nonfinal,8,0,When,19.15230369567871
critical,16,ambiguous,short,object,nonfinal,8,1,the,2.9921624660491943
critical,16,ambiguous,short,object,nonfinal,8,2,magician,14.57255744934082
critical,16,ambiguous,short,object,nonfinal,8,3,tried,10.83705234527588
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.4081850051879883
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,11.28487954288721
critical,16,ambiguous,short,object,nonfinal,8,6,the,4.643980026245117
critical,16,ambiguous,short,object,nonfinal,8,7,torches,11.36999213695526
critical,16,ambiguous,short,object,nonfinal,8,8,fell,20.700368881225582
critical,16,ambiguous,short,object,nonfinal,8,9,down.,6.568989038467407
critical,16,unambiguous,long,object,nonfinal,12,0,When,19.15230369567871
critical,16,unambiguous,long,object,nonfinal,12,1,the,2.9921624660491943
critical,16,unambiguous,long,object,nonfinal,12,2,magician,14.57255744934082
critical,16,unambiguous,long,object,nonfinal,12,3,tried,10.83705234527588
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.4081850051879883
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,11.28487954288721
critical,16,unambiguous,long,object,nonfinal,12,6,more,5.686010360717773
critical,16,unambiguous,long,object,nonfinal,12,7,items,9.291912078857422
critical,16,unambiguous,long,object,nonfinal,12,8,the,8.428905487060547
critical,16,unambiguous,long,object,nonfinal,12,9,torches,15.403771758079529
critical,16,unambiguous,long,object,nonfinal,12,10,burning,11.936144828796388
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,11.901405334472656
critical,16,unambiguous,long,object,nonfinal,12,12,fell,8.944180488586426
