item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,7,several,12.223459243774414
critical,9,ambiguous,short,object,nonfinal,6,8,more,5.190585136413574
critical,9,ambiguous,short,object,nonfinal,6,9,hours,3.157128095626831
critical,9,ambiguous,short,object,nonfinal,6,10,before,5.708789348602295
critical,9,ambiguous,short,object,nonfinal,6,11,it,2.8087821006774902
critical,9,ambiguous,short,object,nonfinal,6,12,was,2.138770818710327
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,4.462369084358215
critical,9,unambiguous,long,object,nonfinal,10,0,Because,20.196762084960938
critical,9,unambiguous,long,object,nonfinal,10,1,the,4.088222980499268
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,15.550973892211914
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,10.74880027770996
critical,9,unambiguous,long,object,nonfinal,10,4,the,3.250642776489258
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,9.414676666259766
critical,9,unambiguous,long,object,nonfinal,10,6,the,8.507181167602539
critical,9,unambiguous,long,object,nonfinal,10,7,truck,6.692276954650879
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,16.154151916503906
critical,9,unambiguous,long,object,nonfinal,10,9,oil,5.554780960083008
critical,9,unambiguous,long,object,nonfinal,10,10,needed,8.079761505126953
critical,9,unambiguous,long,object,nonfinal,10,11,several,13.317895889282228
critical,9,unambiguous,long,object,nonfinal,10,12,more,7.143735408782959
critical,9,unambiguous,long,object,nonfinal,10,13,hours,2.2722623348236084
critical,9,unambiguous,long,object,nonfinal,10,14,before,4.098437309265137
critical,9,unambiguous,long,object,nonfinal,10,15,it,2.331435441970825
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.7175151109695437
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,5.730186581611633
critical,9,unambiguous,short,object,nonfinal,8,0,Because,20.196762084960938
critical,9,unambiguous,short,object,nonfinal,8,1,the,4.088222980499268
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,15.550973892211914
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,10.74880027770996
critical,9,unambiguous,short,object,nonfinal,8,4,the,3.250642776489258
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,9.414676666259766
critical,9,unambiguous,short,object,nonfinal,8,6,the,8.507181167602539
critical,9,unambiguous,short,object,nonfinal,8,7,truck,6.692276954650879
critical,9,unambiguous,short,object,nonfinal,8,8,needed,6.921220302581787
critical,9,unambiguous,short,object,nonfinal,8,9,several,10.657838821411133
critical,9,unambiguous,short,object,nonfinal,8,10,more,4.663575172424316
critical,9,unambiguous,short,object,nonfinal,8,11,hours,2.416496515274048
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.751366138458252
critical,9,unambiguous,short,object,nonfinal,8,13,it,2.2408266067504883
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.9174001216888428
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.087384223937988
critical,10,ambiguous,long,comma,nonfinal,8,0,When,17.257658004760742
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.458188533782959
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,11.340353965759276
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,12.91354751586914
critical,10,ambiguous,long,comma,nonfinal,8,4,his,3.350497245788574
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,9.208539962768556
critical,10,ambiguous,long,comma,nonfinal,8,6,from,3.985286474227905
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,13.028722763061523
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,14.375614166259766
critical,10,ambiguous,long,comma,nonfinal,8,9,off,5.708613395690918
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.4641804695129397
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,8.12449336051941
critical,10,ambiguous,short,comma,nonfinal,6,0,When,17.257658004760742
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.458188533782959
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,11.340353965759276
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,12.91354751586914
critical,10,ambiguous,short,comma,nonfinal,6,4,his,3.350497245788574
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,9.208539962768556
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,15.423294067382812
critical,10,ambiguous,short,comma,nonfinal,6,7,off,4.081707000732422
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.376477599143982
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,6.8807148933410645
critical,10,unambiguous,long,comma,nonfinal,8,0,When,17.257658004760742
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.458188533782959
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,11.340353965759276
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",20.345927715301517
critical,10,unambiguous,long,comma,nonfinal,8,4,his,4.356526851654053
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,11.392218589782717
critical,10,unambiguous,long,comma,nonfinal,8,6,from,11.06201171875
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,11.499558448791504
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,8.801548957824707
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.575167655944824
critical,10,unambiguous,long,comma,nonfinal,8,10,the,1.5709913969039917
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,5.602682948112488
critical,10,unambiguous,short,comma,nonfinal,6,0,When,17.257658004760742
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.458188533782959
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,11.340353965759276
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",20.345927715301517
critical,10,unambiguous,short,comma,nonfinal,6,4,his,4.356526851654053
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,11.392218589782717
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,6.827441692352295
critical,10,unambiguous,short,comma,nonfinal,6,7,off,3.652086019515991
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.3909186124801636
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,5.07567310333252
critical,11,ambiguous,long,comma,final,12,0,Whenever,22.372604370117188
critical,11,ambiguous,long,comma,final,12,1,the,4.592690944671631
critical,11,ambiguous,long,comma,final,12,2,wildlife,16.603321075439453
critical,11,ambiguous,long,comma,final,12,3,documentary,12.453458786010742
critical,11,ambiguous,long,comma,final,12,4,crew,9.543766021728516
critical,11,ambiguous,long,comma,final,12,5,tries,8.210259437561035
critical,11,ambiguous,long,comma,final,12,6,to,0.1063705831766128
critical,11,ambiguous,long,comma,final,12,7,film,7.088613033294678
critical,11,ambiguous,long,comma,final,12,8,the,3.275033950805664
critical,11,ambiguous,long,comma,final,12,9,bear,12.63687801361084
critical,11,ambiguous,long,comma,final,12,10,hunting,6.400726318359375
critical,11,ambiguous,long,comma,final,12,11,cautiously,20.773345947265625
critical,11,ambiguous,long,comma,final,12,12,leaves.,27.48569965362549
critical,11,ambiguous,short,comma,final,10,0,Whenever,22.372604370117188
critical,11,ambiguous,short,comma,final,10,1,the,4.592690944671631
critical,11,ambiguous,short,comma,final,10,2,wildlife,16.603321075439453
critical,11,ambiguous,short,comma,final,10,3,documentary,12.453458786010742
critical,11,ambiguous,short,comma,final,10,4,crew,9.543766021728516
critical,11,ambiguous,short,comma,final,10,5,tries,8.210259437561035
critical,11,ambiguous,short,comma,final,10,6,to,0.1063705831766128
critical,11,ambiguous,short,comma,final,10,7,film,7.088613033294678
critical,11,ambiguous,short,comma,final,10,8,the,3.275033950805664
critical,11,ambiguous,short,comma,final,10,9,bear,12.63687801361084
critical,11,ambiguous,short,comma,final,10,10,leaves.,21.0162034034729
critical,11,unambiguous,long,comma,final,12,0,Whenever,22.372604370117188
critical,11,unambiguous,long,comma,final,12,1,the,4.592690944671631
critical,11,unambiguous,long,comma,final,12,2,wildlife,16.603321075439453
critical,11,unambiguous,long,comma,final,12,3,documentary,12.453458786010742
critical,11,unambiguous,long,comma,final,12,4,crew,9.543766021728516
critical,11,unambiguous,long,comma,final,12,5,tries,8.210259437561035
critical,11,unambiguous,long,comma,final,12,6,to,0.1063705831766128
critical,11,unambiguous,long,comma,final,12,7,"film,",12.39683961868286
critical,11,unambiguous,long,comma,final,12,8,the,2.9136557579040527
critical,11,unambiguous,long,comma,final,12,9,bear,13.467765808105469
critical,11,unambiguous,long,comma,final,12,10,hunting,9.472001075744627
critical,11,unambiguous,long,comma,final,12,11,cautiously,19.606264114379883
critical,11,unambiguous,long,comma,final,12,12,leaves.,19.207109928131104
critical,11,unambiguous,short,comma,final,10,0,Whenever,22.372604370117188
critical,11,unambiguous,short,comma,final,10,1,the,4.592690944671631
critical,11,unambiguous,short,comma,final,10,2,wildlife,16.603321075439453
critical,11,unambiguous,short,comma,final,10,3,documentary,12.453458786010742
critical,11,unambiguous,short,comma,final,10,4,crew,9.543766021728516
critical,11,unambiguous,short,comma,final,10,5,tries,8.210259437561035
critical,11,unambiguous,short,comma,final,10,6,to,0.1063705831766128
critical,11,unambiguous,short,comma,final,10,7,"film,",12.39683961868286
critical,11,unambiguous,short,comma,final,10,8,the,2.9136557579040527
critical,11,unambiguous,short,comma,final,10,9,bear,13.467765808105469
critical,11,unambiguous,short,comma,final,10,10,leaves.,17.097310066223145
critical,12,ambiguous,long,object,nonfinal,9,0,After,18.79087448120117
critical,12,ambiguous,long,object,nonfinal,9,1,the,3.2918524742126465
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,21.1845645904541
critical,12,ambiguous,long,object,nonfinal,9,3,explained,11.795334815979004
critical,12,ambiguous,long,object,nonfinal,9,4,the,2.589172601699829
critical,12,ambiguous,long,object,nonfinal,9,5,problem,3.6077942848205566
critical,12,ambiguous,long,object,nonfinal,9,6,for,6.889608383178711
critical,12,ambiguous,long,object,nonfinal,9,7,extra,15.022994995117188
critical,12,ambiguous,long,object,nonfinal,9,8,credit,4.484030723571777
critical,12,ambiguous,long,object,nonfinal,9,9,was,8.829198837280273
critical,12,ambiguous,long,object,nonfinal,9,10,no,8.141752243041992
critical,12,ambiguous,long,object,nonfinal,9,11,longer,1.0145710706710815
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,12.497662544250488
critical,12,ambiguous,long,object,nonfinal,9,13,for,4.001928806304932
critical,12,ambiguous,long,object,nonfinal,9,14,the,2.2208380699157715
critical,12,ambiguous,long,object,nonfinal,9,15,student.,4.945263385772705
critical,12,ambiguous,short,object,nonfinal,6,0,After,18.79087448120117
critical,12,ambiguous,short,object,nonfinal,6,1,the,3.2918524742126465
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,21.1845645904541
critical,12,ambiguous,short,object,nonfinal,6,3,explained,11.795334815979004
critical,12,ambiguous,short,object,nonfinal,6,4,the,2.589172601699829
critical,12,ambiguous,short,object,nonfinal,6,5,problem,3.6077942848205566
critical,12,ambiguous,short,object,nonfinal,6,6,was,6.625002861022949
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.066553115844727
critical,12,ambiguous,short,object,nonfinal,6,8,longer,0.3535412847995758
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,9.519198417663574
critical,12,ambiguous,short,object,nonfinal,6,10,for,3.8546128273010254
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.078541040420532
critical,12,ambiguous,short,object,nonfinal,6,12,student.,5.20581841468811
critical,12,unambiguous,long,object,nonfinal,11,0,After,18.79087448120117
critical,12,unambiguous,long,object,nonfinal,11,1,the,3.2918524742126465
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,21.1845645904541
critical,12,unambiguous,long,object,nonfinal,11,3,explained,11.795334815979004
critical,12,unambiguous,long,object,nonfinal,11,4,the,2.589172601699829
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,9.2088041305542
critical,12,unambiguous,long,object,nonfinal,11,6,the,7.683689594268799
critical,12,unambiguous,long,object,nonfinal,11,7,problem,7.960358619689941
critical,12,unambiguous,long,object,nonfinal,11,8,for,6.520833492279053
critical,12,unambiguous,long,object,nonfinal,11,9,extra,15.015158653259276
critical,12,unambiguous,long,object,nonfinal,11,10,credit,4.720722675323486
critical,12,unambiguous,long,object,nonfinal,11,11,was,2.6501948833465576
critical,12,unambiguous,long,object,nonfinal,11,12,no,8.314868927001953
critical,12,unambiguous,long,object,nonfinal,11,13,longer,0.8717456459999084
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,8.759283065795898
critical,12,unambiguous,long,object,nonfinal,11,15,for,4.974673748016357
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.011002779006958
critical,12,unambiguous,long,object,nonfinal,11,17,student.,4.569179892539978
critical,12,unambiguous,short,object,nonfinal,8,0,After,18.79087448120117
critical,12,unambiguous,short,object,nonfinal,8,1,the,3.2918524742126465
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,21.1845645904541
critical,12,unambiguous,short,object,nonfinal,8,3,explained,11.795334815979004
critical,12,unambiguous,short,object,nonfinal,8,4,the,2.589172601699829
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,9.2088041305542
critical,12,unambiguous,short,object,nonfinal,8,6,the,7.683689594268799
critical,12,unambiguous,short,object,nonfinal,8,7,problem,7.960358619689941
critical,12,unambiguous,short,object,nonfinal,8,8,was,1.9798312187194824
critical,12,unambiguous,short,object,nonfinal,8,9,no,8.800228118896484
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.3117151260375976
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,8.29127025604248
critical,12,unambiguous,short,object,nonfinal,8,12,for,4.54390811920166
critical,12,unambiguous,short,object,nonfinal,8,13,the,1.699992060661316
critical,12,unambiguous,short,object,nonfinal,8,14,student.,4.702671527862549
critical,13,ambiguous,long,object,final,11,0,When,17.257658004760742
critical,13,ambiguous,long,object,final,11,1,the,3.458188533782959
critical,13,ambiguous,long,object,final,11,2,original,7.587092876434326
critical,13,ambiguous,long,object,final,11,3,members,11.98755931854248
critical,13,ambiguous,long,object,final,11,4,left,8.527961730957031
critical,13,ambiguous,long,object,final,11,5,the,1.6588703393936155
critical,13,ambiguous,long,object,final,11,6,company,4.895864486694336
critical,13,ambiguous,long,object,final,11,7,that,6.857644557952881
critical,13,ambiguous,long,object,final,11,8,was,3.413456678390503
critical,13,ambiguous,long,object,final,11,9,recently,12.274003028869627
critical,13,ambiguous,long,object,final,11,10,acquired,4.886618614196777
critical,13,ambiguous,long,object,final,11,11,failed.,14.609224796295166
critical,13,ambiguous,short,object,final,7,0,When,17.257658004760742
critical,13,ambiguous,short,object,final,7,1,the,3.458188533782959
critical,13,ambiguous,short,object,final,7,2,original,7.587092876434326
critical,13,ambiguous,short,object,final,7,3,members,11.98755931854248
critical,13,ambiguous,short,object,final,7,4,left,8.527961730957031
critical,13,ambiguous,short,object,final,7,5,the,1.6588703393936155
critical,13,ambiguous,short,object,final,7,6,company,4.895864486694336
critical,13,ambiguous,short,object,final,7,7,failed.,19.569897651672363
critical,13,unambiguous,long,object,final,14,0,When,17.257658004760742
critical,13,unambiguous,long,object,final,14,1,the,3.458188533782959
critical,13,unambiguous,long,object,final,14,2,original,7.587092876434326
critical,13,unambiguous,long,object,final,14,3,members,11.98755931854248
critical,13,unambiguous,long,object,final,14,4,left,8.527961730957031
critical,13,unambiguous,long,object,final,14,5,the,1.6588703393936155
critical,13,unambiguous,long,object,final,14,6,engineering,13.855560302734377
critical,13,unambiguous,long,object,final,14,7,team,4.131017684936523
critical,13,unambiguous,long,object,final,14,8,the,6.87322998046875
critical,13,unambiguous,long,object,final,14,9,company,6.7376251220703125
critical,13,unambiguous,long,object,final,14,10,that,6.878337383270264
critical,13,unambiguous,long,object,final,14,11,was,3.602070569992065
critical,13,unambiguous,long,object,final,14,12,recently,12.131001472473145
critical,13,unambiguous,long,object,final,14,13,acquired,4.505780220031738
critical,13,unambiguous,long,object,final,14,14,failed.,13.493038177490234
critical,13,unambiguous,short,object,final,10,0,When,17.257658004760742
critical,13,unambiguous,short,object,final,10,1,the,3.458188533782959
critical,13,unambiguous,short,object,final,10,2,original,7.587092876434326
critical,13,unambiguous,short,object,final,10,3,members,11.98755931854248
critical,13,unambiguous,short,object,final,10,4,left,8.527961730957031
critical,13,unambiguous,short,object,final,10,5,the,1.6588703393936155
critical,13,unambiguous,short,object,final,10,6,engineering,13.855560302734377
critical,13,unambiguous,short,object,final,10,7,team,4.131017684936523
critical,13,unambiguous,short,object,final,10,8,the,6.87322998046875
critical,13,unambiguous,short,object,final,10,9,company,6.7376251220703125
critical,13,unambiguous,short,object,final,10,10,failed.,13.44011640548706
critical,14,ambiguous,long,object,nonfinal,9,0,Because,20.196762084960938
critical,14,ambiguous,long,object,nonfinal,9,1,the,4.088222980499268
critical,14,ambiguous,long,object,nonfinal,9,2,student,10.216419219970703
critical,14,ambiguous,long,object,nonfinal,9,3,left,11.419692039489746
critical,14,ambiguous,long,object,nonfinal,9,4,the,2.6417415142059326
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,16.09638786315918
critical,14,ambiguous,long,object,nonfinal,9,6,he,8.632131576538086
critical,14,ambiguous,long,object,nonfinal,9,7,just,9.359378814697266
critical,14,ambiguous,long,object,nonfinal,9,8,bought,4.816438674926758
critical,14,ambiguous,long,object,nonfinal,9,9,was,3.9722542762756343
critical,14,ambiguous,long,object,nonfinal,9,10,put,10.018383026123049
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.518598556518555
critical,14,ambiguous,long,object,nonfinal,9,12,lost,13.95347785949707
critical,14,ambiguous,long,object,nonfinal,9,13,and,4.157874584197998
critical,14,ambiguous,long,object,nonfinal,9,14,found.,7.871686935424805
critical,14,ambiguous,short,object,nonfinal,6,0,Because,20.196762084960938
critical,14,ambiguous,short,object,nonfinal,6,1,the,4.088222980499268
critical,14,ambiguous,short,object,nonfinal,6,2,student,10.216419219970703
critical,14,ambiguous,short,object,nonfinal,6,3,left,11.419692039489746
critical,14,ambiguous,short,object,nonfinal,6,4,the,2.6417415142059326
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,16.09638786315918
critical,14,ambiguous,short,object,nonfinal,6,6,was,9.583038330078123
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.873842239379883
critical,14,ambiguous,short,object,nonfinal,6,8,in,2.153123617172241
critical,14,ambiguous,short,object,nonfinal,6,9,lost,14.060112953186035
critical,14,ambiguous,short,object,nonfinal,6,10,and,4.17759895324707
critical,14,ambiguous,short,object,nonfinal,6,11,found.,7.755366325378418
critical,14,unambiguous,long,object,nonfinal,11,0,Because,20.196762084960938
critical,14,unambiguous,long,object,nonfinal,11,1,the,4.088222980499268
critical,14,unambiguous,long,object,nonfinal,11,2,student,10.216419219970703
critical,14,unambiguous,long,object,nonfinal,11,3,left,11.419692039489746
critical,14,unambiguous,long,object,nonfinal,11,4,the,2.6417415142059326
critical,14,unambiguous,long,object,nonfinal,11,5,room,5.35102128982544
critical,14,unambiguous,long,object,nonfinal,11,6,the,7.509956836700439
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,17.254840850830078
critical,14,unambiguous,long,object,nonfinal,11,8,he,6.289689064025879
critical,14,unambiguous,long,object,nonfinal,11,9,just,9.23979949951172
critical,14,unambiguous,long,object,nonfinal,11,10,bought,4.755944728851318
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.2793948650360107
critical,14,unambiguous,long,object,nonfinal,11,12,put,8.6494779586792
critical,14,unambiguous,long,object,nonfinal,11,13,in,2.0164620876312256
critical,14,unambiguous,long,object,nonfinal,11,14,lost,15.586636543273926
critical,14,unambiguous,long,object,nonfinal,11,15,and,3.7769482135772714
critical,14,unambiguous,long,object,nonfinal,11,16,found.,7.482043266296387
critical,14,unambiguous,short,object,nonfinal,8,0,Because,20.196762084960938
critical,14,unambiguous,short,object,nonfinal,8,1,the,4.088222980499268
critical,14,unambiguous,short,object,nonfinal,8,2,student,10.216419219970703
critical,14,unambiguous,short,object,nonfinal,8,3,left,11.419692039489746
critical,14,unambiguous,short,object,nonfinal,8,4,the,2.6417415142059326
critical,14,unambiguous,short,object,nonfinal,8,5,room,5.35102128982544
critical,14,unambiguous,short,object,nonfinal,8,6,the,7.509956836700439
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,17.254840850830078
critical,14,unambiguous,short,object,nonfinal,8,8,was,2.7129781246185303
critical,14,unambiguous,short,object,nonfinal,8,9,put,8.248123168945312
critical,14,unambiguous,short,object,nonfinal,8,10,in,2.6503710746765137
critical,14,unambiguous,short,object,nonfinal,8,11,lost,16.673677444458008
critical,14,unambiguous,short,object,nonfinal,8,12,and,3.310343980789185
critical,14,unambiguous,short,object,nonfinal,8,13,found.,7.605760812759399
critical,15,ambiguous,long,object,nonfinal,11,0,Once,21.157882690429688
critical,15,ambiguous,long,object,nonfinal,11,1,the,4.27155351638794
critical,15,ambiguous,long,object,nonfinal,11,2,new,6.612058639526367
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,13.473136901855469
critical,15,ambiguous,long,object,nonfinal,11,4,started,10.825759887695312
critical,15,ambiguous,long,object,nonfinal,11,5,the,4.230696201324463
critical,15,ambiguous,long,object,nonfinal,11,6,job,6.58238410949707
critical,15,ambiguous,long,object,nonfinal,11,7,as,7.106312274932861
critical,15,ambiguous,long,object,nonfinal,11,8,an,3.953146457672119
critical,15,ambiguous,long,object,nonfinal,11,9,executive,6.224087715148926
critical,15,ambiguous,long,object,nonfinal,11,10,manager,8.133211135864258
critical,15,ambiguous,long,object,nonfinal,11,11,became,13.05056095123291
critical,15,ambiguous,long,object,nonfinal,11,12,much,11.67197036743164
critical,15,ambiguous,long,object,nonfinal,11,13,easier,3.98555064201355
critical,15,ambiguous,long,object,nonfinal,11,14,for,5.124719619750977
critical,15,ambiguous,long,object,nonfinal,11,15,her,3.964329481124878
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,10.190442323684692
critical,15,ambiguous,short,object,nonfinal,7,0,Once,21.157882690429688
critical,15,ambiguous,short,object,nonfinal,7,1,the,4.27155351638794
critical,15,ambiguous,short,object,nonfinal,7,2,new,6.612058639526367
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,13.473136901855469
critical,15,ambiguous,short,object,nonfinal,7,4,started,10.825759887695312
critical,15,ambiguous,short,object,nonfinal,7,5,the,4.230696201324463
critical,15,ambiguous,short,object,nonfinal,7,6,job,6.58238410949707
critical,15,ambiguous,short,object,nonfinal,7,7,became,10.691652297973633
critical,15,ambiguous,short,object,nonfinal,7,8,much,5.999987602233887
critical,15,ambiguous,short,object,nonfinal,7,9,easier,1.5370020866394043
critical,15,ambiguous,short,object,nonfinal,7,10,for,5.70755672454834
critical,15,ambiguous,short,object,nonfinal,7,11,her,3.865619659423828
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,10.682847142219543
critical,15,unambiguous,long,object,nonfinal,12,0,Once,21.157882690429688
critical,15,unambiguous,long,object,nonfinal,12,1,the,4.27155351638794
critical,15,unambiguous,long,object,nonfinal,12,2,new,6.612058639526367
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,13.473136901855469
critical,15,unambiguous,long,object,nonfinal,12,4,started,10.825759887695312
critical,15,unambiguous,long,object,nonfinal,12,5,work,6.103452205657959
critical,15,unambiguous,long,object,nonfinal,12,6,the,6.714114665985107
critical,15,unambiguous,long,object,nonfinal,12,7,job,7.490320682525635
critical,15,unambiguous,long,object,nonfinal,12,8,as,9.23046588897705
critical,15,unambiguous,long,object,nonfinal,12,9,an,4.705489158630371
critical,15,unambiguous,long,object,nonfinal,12,10,executive,6.35493803024292
critical,15,unambiguous,long,object,nonfinal,12,11,manager,7.984045505523682
critical,15,unambiguous,long,object,nonfinal,12,12,became,9.033309936523438
critical,15,unambiguous,long,object,nonfinal,12,13,much,8.426962852478027
critical,15,unambiguous,long,object,nonfinal,12,14,easier,2.2620480060577397
critical,15,unambiguous,long,object,nonfinal,12,15,for,5.393199920654297
critical,15,unambiguous,long,object,nonfinal,12,16,her,3.828108072280884
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,9.568949341773989
critical,15,unambiguous,short,object,nonfinal,8,0,Once,21.157882690429688
critical,15,unambiguous,short,object,nonfinal,8,1,the,4.27155351638794
critical,15,unambiguous,short,object,nonfinal,8,2,new,6.612058639526367
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,13.473136901855469
critical,15,unambiguous,short,object,nonfinal,8,4,started,10.825759887695312
critical,15,unambiguous,short,object,nonfinal,8,5,work,6.103452205657959
critical,15,unambiguous,short,object,nonfinal,8,6,the,6.714114665985107
critical,15,unambiguous,short,object,nonfinal,8,7,job,7.490320682525635
critical,15,unambiguous,short,object,nonfinal,8,8,became,5.341599464416504
critical,15,unambiguous,short,object,nonfinal,8,9,much,5.251166820526123
critical,15,unambiguous,short,object,nonfinal,8,10,easier,1.5982003211975098
critical,15,unambiguous,short,object,nonfinal,8,11,for,5.549585819244385
critical,15,unambiguous,short,object,nonfinal,8,12,her,3.5273118019104004
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,10.512460470199583
critical,16,ambiguous,long,object,nonfinal,10,0,When,17.257658004760742
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.458188533782959
critical,16,ambiguous,long,object,nonfinal,10,2,magician,18.45503187179565
critical,16,ambiguous,long,object,nonfinal,10,3,tried,8.870672225952148
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.1575306057929992
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,13.1350939841941
critical,16,ambiguous,long,object,nonfinal,10,6,the,2.592606782913208
critical,16,ambiguous,long,object,nonfinal,10,7,torches,12.47027724981308
critical,16,ambiguous,long,object,nonfinal,10,8,burning,12.50039291381836
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,12.484542530030012
critical,16,ambiguous,long,object,nonfinal,10,10,fell,18.43160820007324
critical,16,ambiguous,long,object,nonfinal,10,11,down.,6.570056438446045
critical,16,ambiguous,short,object,nonfinal,8,0,When,17.257658004760742
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.458188533782959
critical,16,ambiguous,short,object,nonfinal,8,2,magician,18.45503187179565
critical,16,ambiguous,short,object,nonfinal,8,3,tried,8.870672225952148
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.1575306057929992
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,13.1350939841941
critical,16,ambiguous,short,object,nonfinal,8,6,the,2.592606782913208
critical,16,ambiguous,short,object,nonfinal,8,7,torches,12.47027724981308
critical,16,ambiguous,short,object,nonfinal,8,8,fell,16.23040771484375
critical,16,ambiguous,short,object,nonfinal,8,9,down.,6.876752614974976
critical,16,unambiguous,long,object,nonfinal,12,0,When,17.257658004760742
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.458188533782959
critical,16,unambiguous,long,object,nonfinal,12,2,magician,18.45503187179565
critical,16,unambiguous,long,object,nonfinal,12,3,tried,8.870672225952148
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.1575306057929992
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,13.1350939841941
critical,16,unambiguous,long,object,nonfinal,12,6,more,9.161694526672363
critical,16,unambiguous,long,object,nonfinal,12,7,items,9.996105194091797
critical,16,unambiguous,long,object,nonfinal,12,8,the,8.941821098327637
critical,16,unambiguous,long,object,nonfinal,12,9,torches,15.386751532554626
critical,16,unambiguous,long,object,nonfinal,12,10,burning,9.535576820373535
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,13.068259812891483
critical,16,unambiguous,long,object,nonfinal,12,12,fell,8.572077751159668
critical,16,unambiguous,long,object,nonfinal,12,13,down.,6.627556562423706
