item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,6,needed,16.876073837280273
critical,9,ambiguous,short,object,nonfinal,6,7,several,10.693060874938965
critical,9,ambiguous,short,object,nonfinal,6,8,more,4.289827823638916
critical,9,ambiguous,short,object,nonfinal,6,9,hours,2.090373516082764
critical,9,ambiguous,short,object,nonfinal,6,10,before,5.467221260070801
critical,9,ambiguous,short,object,nonfinal,6,11,it,1.875796914100647
critical,9,ambiguous,short,object,nonfinal,6,12,was,1.8285993337631223
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,5.811717510223389
critical,9,unambiguous,long,object,nonfinal,10,0,Because,21.47523498535156
critical,9,unambiguous,long,object,nonfinal,10,1,the,3.5499117374420166
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,16.80902099609375
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,12.247429847717283
critical,9,unambiguous,long,object,nonfinal,10,4,the,2.458765745162964
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,10.798340797424316
critical,9,unambiguous,long,object,nonfinal,10,6,the,7.965042114257812
critical,9,unambiguous,long,object,nonfinal,10,7,truck,8.834454536437988
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,16.589441299438477
critical,9,unambiguous,long,object,nonfinal,10,9,oil,1.5557688474655151
critical,9,unambiguous,long,object,nonfinal,10,10,needed,11.587069511413574
critical,9,unambiguous,long,object,nonfinal,10,11,several,10.611714363098145
critical,9,unambiguous,long,object,nonfinal,10,12,more,1.4515362977981567
critical,9,unambiguous,long,object,nonfinal,10,13,hours,0.9609097242355348
critical,9,unambiguous,long,object,nonfinal,10,14,before,5.918305397033691
critical,9,unambiguous,long,object,nonfinal,10,15,it,1.2624104022979736
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.891063451766968
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,6.8162806034088135
critical,9,unambiguous,short,object,nonfinal,8,0,Because,21.47523498535156
critical,9,unambiguous,short,object,nonfinal,8,1,the,3.5499117374420166
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,16.80902099609375
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,12.247429847717283
critical,9,unambiguous,short,object,nonfinal,8,4,the,2.458765745162964
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,10.798340797424316
critical,9,unambiguous,short,object,nonfinal,8,6,the,7.965042114257812
critical,9,unambiguous,short,object,nonfinal,8,7,truck,8.834454536437988
critical,9,unambiguous,short,object,nonfinal,8,8,needed,8.927133560180664
critical,9,unambiguous,short,object,nonfinal,8,9,several,11.489325523376465
critical,9,unambiguous,short,object,nonfinal,8,10,more,3.5934109687805176
critical,9,unambiguous,short,object,nonfinal,8,11,hours,1.386163592338562
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.834316730499268
critical,9,unambiguous,short,object,nonfinal,8,13,it,1.292638063430786
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.6352275609970093
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.438355445861816
critical,10,ambiguous,long,comma,nonfinal,8,0,When,17.556119918823242
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.614062786102295
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,11.220589637756348
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,16.65217399597168
critical,10,ambiguous,long,comma,nonfinal,8,4,his,5.764896869659424
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,15.201930046081545
critical,10,ambiguous,long,comma,nonfinal,8,6,from,8.531652450561523
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,17.129716873168945
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,13.490189552307127
critical,10,ambiguous,long,comma,nonfinal,8,9,off,9.946879386901855
critical,10,ambiguous,long,comma,nonfinal,8,10,the,5.885415554046631
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,13.64232301712036
critical,10,ambiguous,short,comma,nonfinal,6,0,When,17.556119918823242
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.614062786102295
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,11.220589637756348
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,16.65217399597168
critical,10,ambiguous,short,comma,nonfinal,6,4,his,5.764896869659424
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,15.201930046081545
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,13.19033432006836
critical,10,ambiguous,short,comma,nonfinal,6,7,off,7.497400760650635
critical,10,ambiguous,short,comma,nonfinal,6,8,the,5.355166912078857
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,16.672463417053223
critical,10,unambiguous,long,comma,nonfinal,8,0,When,17.556119918823242
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.614062786102295
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,11.220589637756348
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",21.626261711120605
critical,10,unambiguous,long,comma,nonfinal,8,4,his,6.425509929656982
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,10.907770156860352
critical,10,unambiguous,long,comma,nonfinal,8,6,from,9.544830322265623
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,14.633111000061035
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,8.042628288269043
critical,10,unambiguous,long,comma,nonfinal,8,9,off,7.108463764190674
critical,10,unambiguous,long,comma,nonfinal,8,10,the,2.341242551803589
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,6.898332595825195
critical,10,unambiguous,short,comma,nonfinal,6,0,When,17.556119918823242
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.614062786102295
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,11.220589637756348
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",21.626261711120605
critical,10,unambiguous,short,comma,nonfinal,6,4,his,6.425509929656982
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,10.907770156860352
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,6.516690731048584
critical,10,unambiguous,short,comma,nonfinal,6,7,off,2.528348684310913
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.5398005247116089
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,4.724600076675415
critical,11,ambiguous,long,comma,final,12,0,Whenever,23.276371002197266
critical,11,ambiguous,long,comma,final,12,1,the,3.833988666534424
critical,11,ambiguous,long,comma,final,12,2,wildlife,16.56979751586914
critical,11,ambiguous,long,comma,final,12,3,documentary,10.758833885192873
critical,11,ambiguous,long,comma,final,12,4,crew,5.474930286407471
critical,11,ambiguous,long,comma,final,12,5,tries,10.77465534210205
critical,11,ambiguous,long,comma,final,12,6,to,0.1032501310110092
critical,11,ambiguous,long,comma,final,12,7,film,2.2856853008270264
critical,11,ambiguous,long,comma,final,12,8,the,1.8028184175491333
critical,11,ambiguous,long,comma,final,12,9,bear,8.596314430236816
critical,11,ambiguous,long,comma,final,12,10,hunting,7.066263675689697
critical,11,ambiguous,long,comma,final,12,11,cautiously,19.352331161499023
critical,11,ambiguous,long,comma,final,12,12,leaves.,21.801382064819336
critical,11,ambiguous,short,comma,final,10,0,Whenever,23.276371002197266
critical,11,ambiguous,short,comma,final,10,1,the,3.833988666534424
critical,11,ambiguous,short,comma,final,10,2,wildlife,16.56979751586914
critical,11,ambiguous,short,comma,final,10,3,documentary,10.758833885192873
critical,11,ambiguous,short,comma,final,10,4,crew,5.474930286407471
critical,11,ambiguous,short,comma,final,10,5,tries,10.77465534210205
critical,11,ambiguous,short,comma,final,10,6,to,0.1032501310110092
critical,11,ambiguous,short,comma,final,10,7,film,2.2856853008270264
critical,11,ambiguous,short,comma,final,10,8,the,1.8028184175491333
critical,11,ambiguous,short,comma,final,10,9,bear,8.596314430236816
critical,11,ambiguous,short,comma,final,10,10,leaves.,24.198874473571777
critical,11,unambiguous,long,comma,final,12,0,Whenever,23.276371002197266
critical,11,unambiguous,long,comma,final,12,1,the,3.833988666534424
critical,11,unambiguous,long,comma,final,12,2,wildlife,16.56979751586914
critical,11,unambiguous,long,comma,final,12,3,documentary,10.758833885192873
critical,11,unambiguous,long,comma,final,12,4,crew,5.474930286407471
critical,11,unambiguous,long,comma,final,12,5,tries,10.77465534210205
critical,11,unambiguous,long,comma,final,12,6,to,0.1032501310110092
critical,11,unambiguous,long,comma,final,12,7,"film,",8.647609949111938
critical,11,unambiguous,long,comma,final,12,8,the,2.144665002822876
critical,11,unambiguous,long,comma,final,12,9,bear,7.628468036651611
critical,11,unambiguous,long,comma,final,12,10,hunting,9.515629768371582
critical,11,unambiguous,long,comma,final,12,11,cautiously,18.92394256591797
critical,11,unambiguous,long,comma,final,12,12,leaves.,13.827670574188232
critical,11,unambiguous,short,comma,final,10,0,Whenever,23.276371002197266
critical,11,unambiguous,short,comma,final,10,1,the,3.833988666534424
critical,11,unambiguous,short,comma,final,10,2,wildlife,16.56979751586914
critical,11,unambiguous,short,comma,final,10,3,documentary,10.758833885192873
critical,11,unambiguous,short,comma,final,10,4,crew,5.474930286407471
critical,11,unambiguous,short,comma,final,10,5,tries,10.77465534210205
critical,11,unambiguous,short,comma,final,10,6,to,0.1032501310110092
critical,11,unambiguous,short,comma,final,10,7,"film,",8.647609949111938
critical,11,unambiguous,short,comma,final,10,8,the,2.144665002822876
critical,11,unambiguous,short,comma,final,10,9,bear,7.628468036651611
critical,11,unambiguous,short,comma,final,10,10,leaves.,12.638542652130129
critical,12,ambiguous,long,object,nonfinal,9,0,After,18.587215423583984
critical,12,ambiguous,long,object,nonfinal,9,1,the,2.4606575965881348
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,16.0750675201416
critical,12,ambiguous,long,object,nonfinal,9,3,explained,7.501955986022949
critical,12,ambiguous,long,object,nonfinal,9,4,the,1.651341676712036
critical,12,ambiguous,long,object,nonfinal,9,5,problem,2.9523422718048096
critical,12,ambiguous,long,object,nonfinal,9,6,for,8.429219245910645
critical,12,ambiguous,long,object,nonfinal,9,7,extra,12.489221572875977
critical,12,ambiguous,long,object,nonfinal,9,8,credit,2.1266493797302246
critical,12,ambiguous,long,object,nonfinal,9,9,was,9.135010719299316
critical,12,ambiguous,long,object,nonfinal,9,10,no,8.40202808380127
critical,12,ambiguous,long,object,nonfinal,9,11,longer,1.281999945640564
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,10.531023025512695
critical,12,ambiguous,long,object,nonfinal,9,13,for,2.5482518672943115
critical,12,ambiguous,long,object,nonfinal,9,14,the,3.042340040206909
critical,12,ambiguous,long,object,nonfinal,9,15,student.,2.759383201599121
critical,12,ambiguous,short,object,nonfinal,6,0,After,18.587215423583984
critical,12,ambiguous,short,object,nonfinal,6,1,the,2.4606575965881348
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,16.0750675201416
critical,12,ambiguous,short,object,nonfinal,6,3,explained,7.501955986022949
critical,12,ambiguous,short,object,nonfinal,6,4,the,1.651341676712036
critical,12,ambiguous,short,object,nonfinal,6,5,problem,2.9523422718048096
critical,12,ambiguous,short,object,nonfinal,6,6,was,11.146377563476562
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.675372123718262
critical,12,ambiguous,short,object,nonfinal,6,8,longer,0.5172880291938782
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,6.391321182250977
critical,12,ambiguous,short,object,nonfinal,6,10,for,3.167130708694458
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.4599406719207764
critical,12,ambiguous,short,object,nonfinal,6,12,student.,2.8954228162765503
critical,12,unambiguous,long,object,nonfinal,11,0,After,18.587215423583984
critical,12,unambiguous,long,object,nonfinal,11,1,the,2.4606575965881348
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,16.0750675201416
critical,12,unambiguous,long,object,nonfinal,11,3,explained,7.501955986022949
critical,12,unambiguous,long,object,nonfinal,11,4,the,1.651341676712036
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,5.142760276794434
critical,12,unambiguous,long,object,nonfinal,11,6,the,6.851808071136475
critical,12,unambiguous,long,object,nonfinal,11,7,problem,7.227467536926269
critical,12,unambiguous,long,object,nonfinal,11,8,for,10.49261474609375
critical,12,unambiguous,long,object,nonfinal,11,9,extra,11.766794204711914
critical,12,unambiguous,long,object,nonfinal,11,10,credit,1.362069606781006
critical,12,unambiguous,long,object,nonfinal,11,11,was,1.983617663383484
critical,12,unambiguous,long,object,nonfinal,11,12,no,7.190062046051025
critical,12,unambiguous,long,object,nonfinal,11,13,longer,1.896963119506836
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,3.140604019165039
critical,12,unambiguous,long,object,nonfinal,11,15,for,3.0825207233428955
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.6820459365844727
critical,12,unambiguous,long,object,nonfinal,11,17,student.,1.9670301675796509
critical,12,unambiguous,short,object,nonfinal,8,0,After,18.587215423583984
critical,12,unambiguous,short,object,nonfinal,8,1,the,2.4606575965881348
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,16.0750675201416
critical,12,unambiguous,short,object,nonfinal,8,3,explained,7.501955986022949
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.651341676712036
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,5.142760276794434
critical,12,unambiguous,short,object,nonfinal,8,6,the,6.851808071136475
critical,12,unambiguous,short,object,nonfinal,8,7,problem,7.227467536926269
critical,12,unambiguous,short,object,nonfinal,8,8,was,2.087321758270264
critical,12,unambiguous,short,object,nonfinal,8,9,no,5.985588073730469
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.3443670570850372
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,2.2057340145111084
critical,12,unambiguous,short,object,nonfinal,8,12,for,2.500432252883911
critical,12,unambiguous,short,object,nonfinal,8,13,the,2.1522679328918457
critical,12,unambiguous,short,object,nonfinal,8,14,student.,1.93537712097168
critical,13,ambiguous,long,object,final,11,0,When,17.556119918823242
critical,13,ambiguous,long,object,final,11,1,the,3.614062786102295
critical,13,ambiguous,long,object,final,11,2,original,11.742020606994627
critical,13,ambiguous,long,object,final,11,3,members,12.038433074951172
critical,13,ambiguous,long,object,final,11,4,left,12.960416793823242
critical,13,ambiguous,long,object,final,11,5,the,1.8597570657730105
critical,13,ambiguous,long,object,final,11,6,company,9.22890567779541
critical,13,ambiguous,long,object,final,11,7,that,8.149432182312012
critical,13,ambiguous,long,object,final,11,8,was,4.021661758422852
critical,13,ambiguous,long,object,final,11,9,recently,12.681535720825195
critical,13,ambiguous,long,object,final,11,10,acquired,8.43700885772705
critical,13,ambiguous,long,object,final,11,11,failed.,25.450783252716064
critical,13,ambiguous,short,object,final,7,0,When,17.556119918823242
critical,13,ambiguous,short,object,final,7,1,the,3.614062786102295
critical,13,ambiguous,short,object,final,7,2,original,11.742020606994627
critical,13,ambiguous,short,object,final,7,3,members,12.038433074951172
critical,13,ambiguous,short,object,final,7,4,left,12.960416793823242
critical,13,ambiguous,short,object,final,7,5,the,1.8597570657730105
critical,13,ambiguous,short,object,final,7,6,company,9.22890567779541
critical,13,ambiguous,short,object,final,7,7,failed.,21.749361991882324
critical,13,unambiguous,long,object,final,14,0,When,17.556119918823242
critical,13,unambiguous,long,object,final,14,1,the,3.614062786102295
critical,13,unambiguous,long,object,final,14,2,original,11.742020606994627
critical,13,unambiguous,long,object,final,14,3,members,12.038433074951172
critical,13,unambiguous,long,object,final,14,4,left,12.960416793823242
critical,13,unambiguous,long,object,final,14,5,the,1.8597570657730105
critical,13,unambiguous,long,object,final,14,6,engineering,16.950809478759766
critical,13,unambiguous,long,object,final,14,7,team,5.349755764007568
critical,13,unambiguous,long,object,final,14,8,the,4.163653373718262
critical,13,unambiguous,long,object,final,14,9,company,5.346401214599609
critical,13,unambiguous,long,object,final,14,10,that,6.500641345977783
critical,13,unambiguous,long,object,final,14,11,was,4.137046813964844
critical,13,unambiguous,long,object,final,14,12,recently,13.851133346557615
critical,13,unambiguous,long,object,final,14,13,acquired,9.13864517211914
critical,13,unambiguous,long,object,final,14,14,failed.,18.443216800689697
critical,13,unambiguous,short,object,final,10,0,When,17.556119918823242
critical,13,unambiguous,short,object,final,10,1,the,3.614062786102295
critical,13,unambiguous,short,object,final,10,2,original,11.742020606994627
critical,13,unambiguous,short,object,final,10,3,members,12.038433074951172
critical,13,unambiguous,short,object,final,10,4,left,12.960416793823242
critical,13,unambiguous,short,object,final,10,5,the,1.8597570657730105
critical,13,unambiguous,short,object,final,10,6,engineering,16.950809478759766
critical,13,unambiguous,short,object,final,10,7,team,5.349755764007568
critical,13,unambiguous,short,object,final,10,8,the,4.163653373718262
critical,13,unambiguous,short,object,final,10,9,company,5.346401214599609
critical,13,unambiguous,short,object,final,10,10,failed.,16.38507604598999
critical,14,ambiguous,long,object,nonfinal,9,0,Because,21.47523498535156
critical,14,ambiguous,long,object,nonfinal,9,1,the,3.5499117374420166
critical,14,ambiguous,long,object,nonfinal,9,2,student,10.684654235839844
critical,14,ambiguous,long,object,nonfinal,9,3,left,9.957619667053224
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.9459630250930784
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,11.00097370147705
critical,14,ambiguous,long,object,nonfinal,9,6,he,11.9725980758667
critical,14,ambiguous,long,object,nonfinal,9,7,just,8.699981689453125
critical,14,ambiguous,long,object,nonfinal,9,8,bought,4.200173854827881
critical,14,ambiguous,long,object,nonfinal,9,9,was,10.481096267700195
critical,14,ambiguous,long,object,nonfinal,9,10,put,8.524604797363281
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.5565255880355835
critical,14,ambiguous,long,object,nonfinal,9,12,lost,10.96901035308838
critical,14,ambiguous,long,object,nonfinal,9,13,and,0.3953482210636139
critical,14,ambiguous,long,object,nonfinal,9,14,found.,2.7324108723551035
critical,14,ambiguous,short,object,nonfinal,6,0,Because,21.47523498535156
critical,14,ambiguous,short,object,nonfinal,6,1,the,3.5499117374420166
critical,14,ambiguous,short,object,nonfinal,6,2,student,10.684654235839844
critical,14,ambiguous,short,object,nonfinal,6,3,left,9.957619667053224
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.9459630250930784
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,11.00097370147705
critical,14,ambiguous,short,object,nonfinal,6,6,was,14.37513256072998
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.47824764251709
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.7485159635543823
critical,14,ambiguous,short,object,nonfinal,6,9,lost,12.325902938842772
critical,14,ambiguous,short,object,nonfinal,6,10,and,0.4731586575508117
critical,14,ambiguous,short,object,nonfinal,6,11,found.,2.1283801794052124
critical,14,unambiguous,long,object,nonfinal,11,0,Because,21.47523498535156
critical,14,unambiguous,long,object,nonfinal,11,1,the,3.5499117374420166
critical,14,unambiguous,long,object,nonfinal,11,2,student,10.684654235839844
critical,14,unambiguous,long,object,nonfinal,11,3,left,9.957619667053224
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.9459630250930784
critical,14,unambiguous,long,object,nonfinal,11,5,room,2.625657796859741
critical,14,unambiguous,long,object,nonfinal,11,6,the,7.805175304412842
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,12.967107772827148
critical,14,unambiguous,long,object,nonfinal,11,8,he,9.896157264709473
critical,14,unambiguous,long,object,nonfinal,11,9,just,7.532963752746582
critical,14,unambiguous,long,object,nonfinal,11,10,bought,3.2413337230682373
critical,14,unambiguous,long,object,nonfinal,11,11,was,1.9353055953979488
critical,14,unambiguous,long,object,nonfinal,11,12,put,7.170598983764648
critical,14,unambiguous,long,object,nonfinal,11,13,in,2.200989961624145
critical,14,unambiguous,long,object,nonfinal,11,14,lost,11.162214279174805
critical,14,unambiguous,long,object,nonfinal,11,15,and,0.676989734172821
critical,14,unambiguous,long,object,nonfinal,11,16,found.,2.233193337917328
critical,14,unambiguous,short,object,nonfinal,8,0,Because,21.47523498535156
critical,14,unambiguous,short,object,nonfinal,8,1,the,3.5499117374420166
critical,14,unambiguous,short,object,nonfinal,8,2,student,10.684654235839844
critical,14,unambiguous,short,object,nonfinal,8,3,left,9.957619667053224
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.9459630250930784
critical,14,unambiguous,short,object,nonfinal,8,5,room,2.625657796859741
critical,14,unambiguous,short,object,nonfinal,8,6,the,7.805175304412842
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,12.967107772827148
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.209208607673645
critical,14,unambiguous,short,object,nonfinal,8,9,put,6.169844627380371
critical,14,unambiguous,short,object,nonfinal,8,10,in,2.465383768081665
critical,14,unambiguous,short,object,nonfinal,8,11,lost,13.488025665283203
critical,14,unambiguous,short,object,nonfinal,8,12,and,1.6564488410949707
critical,14,unambiguous,short,object,nonfinal,8,13,found.,2.6017369627952576
critical,15,ambiguous,long,object,nonfinal,11,0,Once,20.27047538757324
critical,15,ambiguous,long,object,nonfinal,11,1,the,9.246121406555176
critical,15,ambiguous,long,object,nonfinal,11,2,new,7.635512351989746
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,13.039220809936523
critical,15,ambiguous,long,object,nonfinal,11,4,started,8.200179100036621
critical,15,ambiguous,long,object,nonfinal,11,5,the,4.967040538787842
critical,15,ambiguous,long,object,nonfinal,11,6,job,3.356996774673462
critical,15,ambiguous,long,object,nonfinal,11,7,as,6.55690860748291
critical,15,ambiguous,long,object,nonfinal,11,8,an,3.290616989135742
critical,15,ambiguous,long,object,nonfinal,11,9,executive,6.817503929138184
critical,15,ambiguous,long,object,nonfinal,11,10,manager,6.188952445983887
critical,15,ambiguous,long,object,nonfinal,11,11,became,14.157766342163086
critical,15,ambiguous,long,object,nonfinal,11,12,much,14.077492713928224
critical,15,ambiguous,long,object,nonfinal,11,13,easier,5.353895664215088
critical,15,ambiguous,long,object,nonfinal,11,14,for,3.928694725036621
critical,15,ambiguous,long,object,nonfinal,11,15,her,3.3153164386749268
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,8.240261316299438
critical,15,ambiguous,short,object,nonfinal,7,0,Once,20.27047538757324
critical,15,ambiguous,short,object,nonfinal,7,1,the,9.246121406555176
critical,15,ambiguous,short,object,nonfinal,7,2,new,7.635512351989746
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,13.039220809936523
critical,15,ambiguous,short,object,nonfinal,7,4,started,8.200179100036621
critical,15,ambiguous,short,object,nonfinal,7,5,the,4.967040538787842
critical,15,ambiguous,short,object,nonfinal,7,6,job,3.356996774673462
critical,15,ambiguous,short,object,nonfinal,7,7,became,14.214639663696287
critical,15,ambiguous,short,object,nonfinal,7,8,much,9.173770904541016
critical,15,ambiguous,short,object,nonfinal,7,9,easier,3.778478145599365
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.884944915771485
critical,15,ambiguous,short,object,nonfinal,7,11,her,2.01627516746521
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,7.65172004699707
critical,15,unambiguous,long,object,nonfinal,12,0,Once,20.27047538757324
critical,15,unambiguous,long,object,nonfinal,12,1,the,9.246121406555176
critical,15,unambiguous,long,object,nonfinal,12,2,new,7.635512351989746
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,13.039220809936523
critical,15,unambiguous,long,object,nonfinal,12,4,started,8.200179100036621
critical,15,unambiguous,long,object,nonfinal,12,5,work,4.1203436851501465
critical,15,unambiguous,long,object,nonfinal,12,6,the,6.985770225524902
critical,15,unambiguous,long,object,nonfinal,12,7,job,7.567502021789551
critical,15,unambiguous,long,object,nonfinal,12,8,as,7.413468837738037
critical,15,unambiguous,long,object,nonfinal,12,9,an,3.250571250915528
critical,15,unambiguous,long,object,nonfinal,12,10,executive,7.17519474029541
critical,15,unambiguous,long,object,nonfinal,12,11,manager,6.342014312744141
critical,15,unambiguous,long,object,nonfinal,12,12,became,9.321191787719728
critical,15,unambiguous,long,object,nonfinal,12,13,much,10.301262855529783
critical,15,unambiguous,long,object,nonfinal,12,14,easier,3.9551055431365967
critical,15,unambiguous,long,object,nonfinal,12,15,for,4.246438980102539
critical,15,unambiguous,long,object,nonfinal,12,16,her,2.7482855319976807
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,7.387438893318176
critical,15,unambiguous,short,object,nonfinal,8,0,Once,20.27047538757324
critical,15,unambiguous,short,object,nonfinal,8,1,the,9.246121406555176
critical,15,unambiguous,short,object,nonfinal,8,2,new,7.635512351989746
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,13.039220809936523
critical,15,unambiguous,short,object,nonfinal,8,4,started,8.200179100036621
critical,15,unambiguous,short,object,nonfinal,8,5,work,4.1203436851501465
critical,15,unambiguous,short,object,nonfinal,8,6,the,6.985770225524902
critical,15,unambiguous,short,object,nonfinal,8,7,job,7.567502021789551
critical,15,unambiguous,short,object,nonfinal,8,8,became,7.959542751312256
critical,15,unambiguous,short,object,nonfinal,8,9,much,6.271651268005371
critical,15,unambiguous,short,object,nonfinal,8,10,easier,2.163759231567383
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.293151378631592
critical,15,unambiguous,short,object,nonfinal,8,12,her,1.9263542890548704
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,6.211801290512085
critical,16,ambiguous,long,object,nonfinal,10,0,When,17.556119918823242
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.614062786102295
critical,16,ambiguous,long,object,nonfinal,10,2,magician,15.633171081542969
critical,16,ambiguous,long,object,nonfinal,10,3,tried,11.94903564453125
critical,16,ambiguous,long,object,nonfinal,10,4,to,2.2207252979278564
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,24.536999702453613
critical,16,ambiguous,long,object,nonfinal,10,6,the,5.296017169952393
critical,16,ambiguous,long,object,nonfinal,10,7,torches,21.70557546615601
critical,16,ambiguous,long,object,nonfinal,10,8,burning,13.212355613708496
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,13.881507873535156
critical,16,ambiguous,long,object,nonfinal,10,10,fell,11.378792762756348
critical,16,ambiguous,long,object,nonfinal,10,11,down.,18.02365064620972
critical,16,ambiguous,short,object,nonfinal,8,0,When,17.556119918823242
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.614062786102295
critical,16,ambiguous,short,object,nonfinal,8,2,magician,15.633171081542969
critical,16,ambiguous,short,object,nonfinal,8,3,tried,11.94903564453125
critical,16,ambiguous,short,object,nonfinal,8,4,to,2.2207252979278564
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,24.536999702453613
critical,16,ambiguous,short,object,nonfinal,8,6,the,5.296017169952393
critical,16,ambiguous,short,object,nonfinal,8,7,torches,21.70557546615601
critical,16,ambiguous,short,object,nonfinal,8,8,fell,13.76567554473877
critical,16,ambiguous,short,object,nonfinal,8,9,down.,18.491669178009037
critical,16,unambiguous,long,object,nonfinal,12,0,When,17.556119918823242
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.614062786102295
critical,16,unambiguous,long,object,nonfinal,12,2,magician,15.633171081542969
critical,16,unambiguous,long,object,nonfinal,12,3,tried,11.94903564453125
critical,16,unambiguous,long,object,nonfinal,12,4,to,2.2207252979278564
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,24.536999702453613
critical,16,unambiguous,long,object,nonfinal,12,6,more,12.094046592712402
critical,16,unambiguous,long,object,nonfinal,12,7,items,15.444402694702148
critical,16,unambiguous,long,object,nonfinal,12,8,the,4.067276954650879
critical,16,unambiguous,long,object,nonfinal,12,9,torches,21.329047679901123
critical,16,unambiguous,long,object,nonfinal,12,10,burning,11.358617782592772
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,15.73600959777832
critical,16,unambiguous,long,object,nonfinal,12,12,fell,6.953397750854492
