item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,6,needed,16.831274032592773
critical,9,ambiguous,short,object,nonfinal,6,7,several,9.57275390625
critical,9,ambiguous,short,object,nonfinal,6,8,more,5.56470251083374
critical,9,ambiguous,short,object,nonfinal,6,9,hours,2.5403378009796143
critical,9,ambiguous,short,object,nonfinal,6,10,before,5.51413106918335
critical,9,ambiguous,short,object,nonfinal,6,11,it,1.2342575788497925
critical,9,ambiguous,short,object,nonfinal,6,12,was,1.740592360496521
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,5.984011173248291
critical,9,unambiguous,long,object,nonfinal,10,0,Because,22.145463943481445
critical,9,unambiguous,long,object,nonfinal,10,1,the,2.823267936706543
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,16.10219383239746
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,10.97769546508789
critical,9,unambiguous,long,object,nonfinal,10,4,the,2.2169346809387207
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,12.243486404418944
critical,9,unambiguous,long,object,nonfinal,10,6,the,7.001222610473633
critical,9,unambiguous,long,object,nonfinal,10,7,truck,7.868775844573975
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,15.513908386230469
critical,9,unambiguous,long,object,nonfinal,10,9,oil,1.765139102935791
critical,9,unambiguous,long,object,nonfinal,10,10,needed,10.390830039978027
critical,9,unambiguous,long,object,nonfinal,10,11,several,8.878914833068848
critical,9,unambiguous,long,object,nonfinal,10,12,more,3.189777374267578
critical,9,unambiguous,long,object,nonfinal,10,13,hours,2.3596887588500977
critical,9,unambiguous,long,object,nonfinal,10,14,before,4.726534366607666
critical,9,unambiguous,long,object,nonfinal,10,15,it,0.8014143705368042
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.4011894464492798
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,6.136043906211853
critical,9,unambiguous,short,object,nonfinal,8,0,Because,22.145463943481445
critical,9,unambiguous,short,object,nonfinal,8,1,the,2.823267936706543
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,16.10219383239746
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,10.97769546508789
critical,9,unambiguous,short,object,nonfinal,8,4,the,2.2169346809387207
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,12.243486404418944
critical,9,unambiguous,short,object,nonfinal,8,6,the,7.001222610473633
critical,9,unambiguous,short,object,nonfinal,8,7,truck,7.868775844573975
critical,9,unambiguous,short,object,nonfinal,8,8,needed,7.923408508300781
critical,9,unambiguous,short,object,nonfinal,8,9,several,8.692570686340332
critical,9,unambiguous,short,object,nonfinal,8,10,more,3.192465782165528
critical,9,unambiguous,short,object,nonfinal,8,11,hours,2.397103786468506
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.915343761444092
critical,9,unambiguous,short,object,nonfinal,8,13,it,0.6729048490524292
critical,9,unambiguous,short,object,nonfinal,8,14,was,0.9325367212295532
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,4.746135115623474
critical,10,ambiguous,long,comma,nonfinal,8,0,When,17.062484741210938
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.2234294414520264
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,9.963062286376951
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,12.717437744140623
critical,10,ambiguous,long,comma,nonfinal,8,4,his,3.1345763206481934
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,6.473794460296631
critical,10,ambiguous,long,comma,nonfinal,8,6,from,5.241374969482422
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,17.62030029296875
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,15.982604026794434
critical,10,ambiguous,long,comma,nonfinal,8,9,off,4.738804340362549
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.219147801399231
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,8.949048280715942
critical,10,ambiguous,short,comma,nonfinal,6,0,When,17.062484741210938
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.2234294414520264
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,9.963062286376951
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,12.717437744140623
critical,10,ambiguous,short,comma,nonfinal,6,4,his,3.1345763206481934
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,6.473794460296631
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,19.919090270996094
critical,10,ambiguous,short,comma,nonfinal,6,7,off,4.314505577087402
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.060235857963562
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,4.384360551834106
critical,10,unambiguous,long,comma,nonfinal,8,0,When,17.062484741210938
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.2234294414520264
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,9.963062286376951
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",18.3836522102356
critical,10,unambiguous,long,comma,nonfinal,8,4,his,4.110317707061768
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,9.38107681274414
critical,10,unambiguous,long,comma,nonfinal,8,6,from,11.09836196899414
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,8.405888557434082
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,5.7086944580078125
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.620235443115234
critical,10,unambiguous,long,comma,nonfinal,8,10,the,0.8957681655883789
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,4.15789520740509
critical,10,unambiguous,short,comma,nonfinal,6,0,When,17.062484741210938
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.2234294414520264
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,9.963062286376951
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",18.3836522102356
critical,10,unambiguous,short,comma,nonfinal,6,4,his,4.110317707061768
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,9.38107681274414
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,6.394678115844727
critical,10,unambiguous,short,comma,nonfinal,6,7,off,4.867131233215332
critical,10,unambiguous,short,comma,nonfinal,6,8,the,0.7178170680999756
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,3.798761010169983
critical,11,ambiguous,long,comma,final,12,0,Whenever,22.71691131591797
critical,11,ambiguous,long,comma,final,12,1,the,3.643733739852905
critical,11,ambiguous,long,comma,final,12,2,wildlife,14.885496139526367
critical,11,ambiguous,long,comma,final,12,3,documentary,7.864586353302002
critical,11,ambiguous,long,comma,final,12,4,crew,7.034637928009033
critical,11,ambiguous,long,comma,final,12,5,tries,8.739093780517578
critical,11,ambiguous,long,comma,final,12,6,to,0.1017972156405448
critical,11,ambiguous,long,comma,final,12,7,film,1.952228665351868
critical,11,ambiguous,long,comma,final,12,8,the,2.553954839706421
critical,11,ambiguous,long,comma,final,12,9,bear,7.828425884246826
critical,11,ambiguous,long,comma,final,12,10,hunting,7.759445667266846
critical,11,ambiguous,long,comma,final,12,11,cautiously,20.64426040649414
critical,11,ambiguous,long,comma,final,12,12,leaves.,18.688117504119877
critical,11,ambiguous,short,comma,final,10,0,Whenever,22.71691131591797
critical,11,ambiguous,short,comma,final,10,1,the,3.643733739852905
critical,11,ambiguous,short,comma,final,10,2,wildlife,14.885496139526367
critical,11,ambiguous,short,comma,final,10,3,documentary,7.864586353302002
critical,11,ambiguous,short,comma,final,10,4,crew,7.034637928009033
critical,11,ambiguous,short,comma,final,10,5,tries,8.739093780517578
critical,11,ambiguous,short,comma,final,10,6,to,0.1017972156405448
critical,11,ambiguous,short,comma,final,10,7,film,1.952228665351868
critical,11,ambiguous,short,comma,final,10,8,the,2.553954839706421
critical,11,ambiguous,short,comma,final,10,9,bear,7.828425884246826
critical,11,ambiguous,short,comma,final,10,10,leaves.,19.654924392700195
critical,11,unambiguous,long,comma,final,12,0,Whenever,22.71691131591797
critical,11,unambiguous,long,comma,final,12,1,the,3.643733739852905
critical,11,unambiguous,long,comma,final,12,2,wildlife,14.885496139526367
critical,11,unambiguous,long,comma,final,12,3,documentary,7.864586353302002
critical,11,unambiguous,long,comma,final,12,4,crew,7.034637928009033
critical,11,unambiguous,long,comma,final,12,5,tries,8.739093780517578
critical,11,unambiguous,long,comma,final,12,6,to,0.1017972156405448
critical,11,unambiguous,long,comma,final,12,7,"film,",8.579237580299377
critical,11,unambiguous,long,comma,final,12,8,the,1.8340175151824951
critical,11,unambiguous,long,comma,final,12,9,bear,7.654080867767334
critical,11,unambiguous,long,comma,final,12,10,hunting,17.371780395507812
critical,11,unambiguous,long,comma,final,12,11,cautiously,18.76597213745117
critical,11,unambiguous,long,comma,final,12,12,leaves.,12.137800931930542
critical,11,unambiguous,short,comma,final,10,0,Whenever,22.71691131591797
critical,11,unambiguous,short,comma,final,10,1,the,3.643733739852905
critical,11,unambiguous,short,comma,final,10,2,wildlife,14.885496139526367
critical,11,unambiguous,short,comma,final,10,3,documentary,7.864586353302002
critical,11,unambiguous,short,comma,final,10,4,crew,7.034637928009033
critical,11,unambiguous,short,comma,final,10,5,tries,8.739093780517578
critical,11,unambiguous,short,comma,final,10,6,to,0.1017972156405448
critical,11,unambiguous,short,comma,final,10,7,"film,",8.579237580299377
critical,11,unambiguous,short,comma,final,10,8,the,1.8340175151824951
critical,11,unambiguous,short,comma,final,10,9,bear,7.654080867767334
critical,11,unambiguous,short,comma,final,10,10,leaves.,11.560364246368408
critical,12,ambiguous,long,object,nonfinal,9,0,After,18.82588195800781
critical,12,ambiguous,long,object,nonfinal,9,1,the,3.343434810638428
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,17.85034942626953
critical,12,ambiguous,long,object,nonfinal,9,3,explained,7.59478759765625
critical,12,ambiguous,long,object,nonfinal,9,4,the,1.2467063665390017
critical,12,ambiguous,long,object,nonfinal,9,5,problem,3.467167377471924
critical,12,ambiguous,long,object,nonfinal,9,6,for,7.716363430023193
critical,12,ambiguous,long,object,nonfinal,9,7,extra,14.127347946166992
critical,12,ambiguous,long,object,nonfinal,9,8,credit,0.5374801754951477
critical,12,ambiguous,long,object,nonfinal,9,9,was,12.126825332641602
critical,12,ambiguous,long,object,nonfinal,9,10,no,9.04065990447998
critical,12,ambiguous,long,object,nonfinal,9,11,longer,0.5364702939987183
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,5.73944902420044
critical,12,ambiguous,long,object,nonfinal,9,13,for,2.937213182449341
critical,12,ambiguous,long,object,nonfinal,9,14,the,3.4533071517944336
critical,12,ambiguous,long,object,nonfinal,9,15,student.,3.6004552841186523
critical,12,ambiguous,short,object,nonfinal,6,0,After,18.82588195800781
critical,12,ambiguous,short,object,nonfinal,6,1,the,3.343434810638428
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,17.85034942626953
critical,12,ambiguous,short,object,nonfinal,6,3,explained,7.59478759765625
critical,12,ambiguous,short,object,nonfinal,6,4,the,1.2467063665390017
critical,12,ambiguous,short,object,nonfinal,6,5,problem,3.467167377471924
critical,12,ambiguous,short,object,nonfinal,6,6,was,11.846270561218262
critical,12,ambiguous,short,object,nonfinal,6,7,no,9.408529281616213
critical,12,ambiguous,short,object,nonfinal,6,8,longer,1.3010294437408447
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,4.832529544830322
critical,12,ambiguous,short,object,nonfinal,6,10,for,2.371800422668457
critical,12,ambiguous,short,object,nonfinal,6,11,the,3.81241226196289
critical,12,ambiguous,short,object,nonfinal,6,12,student.,3.902323603630066
critical,12,unambiguous,long,object,nonfinal,11,0,After,18.82588195800781
critical,12,unambiguous,long,object,nonfinal,11,1,the,3.343434810638428
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,17.85034942626953
critical,12,unambiguous,long,object,nonfinal,11,3,explained,7.59478759765625
critical,12,unambiguous,long,object,nonfinal,11,4,the,1.2467063665390017
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,6.027427673339844
critical,12,unambiguous,long,object,nonfinal,11,6,the,8.806568145751953
critical,12,unambiguous,long,object,nonfinal,11,7,problem,7.274542808532715
critical,12,unambiguous,long,object,nonfinal,11,8,for,9.292344093322754
critical,12,unambiguous,long,object,nonfinal,11,9,extra,10.627185821533203
critical,12,unambiguous,long,object,nonfinal,11,10,credit,0.5920454859733582
critical,12,unambiguous,long,object,nonfinal,11,11,was,1.1481010913848877
critical,12,unambiguous,long,object,nonfinal,11,12,no,9.616353034973145
critical,12,unambiguous,long,object,nonfinal,11,13,longer,0.7246275544166565
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,3.7454230785369873
critical,12,unambiguous,long,object,nonfinal,11,15,for,3.4713680744171143
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.52919602394104
critical,12,unambiguous,long,object,nonfinal,11,17,student.,2.869794607162476
critical,12,unambiguous,short,object,nonfinal,8,0,After,18.82588195800781
critical,12,unambiguous,short,object,nonfinal,8,1,the,3.343434810638428
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,17.85034942626953
critical,12,unambiguous,short,object,nonfinal,8,3,explained,7.59478759765625
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.2467063665390017
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,6.027427673339844
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.806568145751953
critical,12,unambiguous,short,object,nonfinal,8,7,problem,7.274542808532715
critical,12,unambiguous,short,object,nonfinal,8,8,was,1.570346117019653
critical,12,unambiguous,short,object,nonfinal,8,9,no,6.121339797973633
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.291509211063385
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,2.609264373779297
critical,12,unambiguous,short,object,nonfinal,8,12,for,3.9087088108062735
critical,12,unambiguous,short,object,nonfinal,8,13,the,2.6133148670196533
critical,12,unambiguous,short,object,nonfinal,8,14,student.,2.074319869279861
critical,13,ambiguous,long,object,final,11,0,When,17.062484741210938
critical,13,ambiguous,long,object,final,11,1,the,3.2234294414520264
critical,13,ambiguous,long,object,final,11,2,original,8.912970542907715
critical,13,ambiguous,long,object,final,11,3,members,10.900020599365234
critical,13,ambiguous,long,object,final,11,4,left,6.425486564636231
critical,13,ambiguous,long,object,final,11,5,the,1.8348897695541384
critical,13,ambiguous,long,object,final,11,6,company,5.505585670471191
critical,13,ambiguous,long,object,final,11,7,that,8.004911422729492
critical,13,ambiguous,long,object,final,11,8,was,3.2759008407592773
critical,13,ambiguous,long,object,final,11,9,recently,10.508376121520996
critical,13,ambiguous,long,object,final,11,10,acquired,2.17004132270813
critical,13,ambiguous,long,object,final,11,11,failed.,27.29752826690674
critical,13,ambiguous,short,object,final,7,0,When,17.062484741210938
critical,13,ambiguous,short,object,final,7,1,the,3.2234294414520264
critical,13,ambiguous,short,object,final,7,2,original,8.912970542907715
critical,13,ambiguous,short,object,final,7,3,members,10.900020599365234
critical,13,ambiguous,short,object,final,7,4,left,6.425486564636231
critical,13,ambiguous,short,object,final,7,5,the,1.8348897695541384
critical,13,ambiguous,short,object,final,7,6,company,5.505585670471191
critical,13,ambiguous,short,object,final,7,7,failed.,20.143295288085938
critical,13,unambiguous,long,object,final,14,0,When,17.062484741210938
critical,13,unambiguous,long,object,final,14,1,the,3.2234294414520264
critical,13,unambiguous,long,object,final,14,2,original,8.912970542907715
critical,13,unambiguous,long,object,final,14,3,members,10.900020599365234
critical,13,unambiguous,long,object,final,14,4,left,6.425486564636231
critical,13,unambiguous,long,object,final,14,5,the,1.8348897695541384
critical,13,unambiguous,long,object,final,14,6,engineering,15.189335823059082
critical,13,unambiguous,long,object,final,14,7,team,4.513113498687744
critical,13,unambiguous,long,object,final,14,8,the,7.465682983398437
critical,13,unambiguous,long,object,final,14,9,company,4.766711235046387
critical,13,unambiguous,long,object,final,14,10,that,8.876357078552246
critical,13,unambiguous,long,object,final,14,11,was,3.8372864723205566
critical,13,unambiguous,long,object,final,14,12,recently,10.831207275390623
critical,13,unambiguous,long,object,final,14,13,acquired,2.0063579082489014
critical,13,unambiguous,long,object,final,14,14,failed.,15.297397136688232
critical,13,unambiguous,short,object,final,10,0,When,17.062484741210938
critical,13,unambiguous,short,object,final,10,1,the,3.2234294414520264
critical,13,unambiguous,short,object,final,10,2,original,8.912970542907715
critical,13,unambiguous,short,object,final,10,3,members,10.900020599365234
critical,13,unambiguous,short,object,final,10,4,left,6.425486564636231
critical,13,unambiguous,short,object,final,10,5,the,1.8348897695541384
critical,13,unambiguous,short,object,final,10,6,engineering,15.189335823059082
critical,13,unambiguous,short,object,final,10,7,team,4.513113498687744
critical,13,unambiguous,short,object,final,10,8,the,7.465682983398437
critical,13,unambiguous,short,object,final,10,9,company,4.766711235046387
critical,13,unambiguous,short,object,final,10,10,failed.,11.474522829055786
critical,14,ambiguous,long,object,nonfinal,9,0,Because,22.145463943481445
critical,14,ambiguous,long,object,nonfinal,9,1,the,2.823267936706543
critical,14,ambiguous,long,object,nonfinal,9,2,student,11.334567070007324
critical,14,ambiguous,long,object,nonfinal,9,3,left,11.324810028076172
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.953439474105835
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,11.250471115112305
critical,14,ambiguous,long,object,nonfinal,9,6,he,9.327813148498535
critical,14,ambiguous,long,object,nonfinal,9,7,just,8.734273910522461
critical,14,ambiguous,long,object,nonfinal,9,8,bought,3.795420408248901
critical,14,ambiguous,long,object,nonfinal,9,9,was,9.902533531188965
critical,14,ambiguous,long,object,nonfinal,9,10,put,8.332530975341797
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.8166183233261108
critical,14,ambiguous,long,object,nonfinal,9,12,lost,8.937884330749512
critical,14,ambiguous,long,object,nonfinal,9,13,and,0.1940239518880844
critical,14,ambiguous,long,object,nonfinal,9,14,found.,3.5503576174378395
critical,14,ambiguous,short,object,nonfinal,6,0,Because,22.145463943481445
critical,14,ambiguous,short,object,nonfinal,6,1,the,2.823267936706543
critical,14,ambiguous,short,object,nonfinal,6,2,student,11.334567070007324
critical,14,ambiguous,short,object,nonfinal,6,3,left,11.324810028076172
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.953439474105835
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,11.250471115112305
critical,14,ambiguous,short,object,nonfinal,6,6,was,12.044729232788086
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.137048721313477
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.7357947826385498
critical,14,ambiguous,short,object,nonfinal,6,9,lost,8.48658275604248
critical,14,ambiguous,short,object,nonfinal,6,10,and,0.2145875692367553
critical,14,ambiguous,short,object,nonfinal,6,11,found.,3.533561132848263
critical,14,unambiguous,long,object,nonfinal,11,0,Because,22.145463943481445
critical,14,unambiguous,long,object,nonfinal,11,1,the,2.823267936706543
critical,14,unambiguous,long,object,nonfinal,11,2,student,11.334567070007324
critical,14,unambiguous,long,object,nonfinal,11,3,left,11.324810028076172
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.953439474105835
critical,14,unambiguous,long,object,nonfinal,11,5,room,4.00785493850708
critical,14,unambiguous,long,object,nonfinal,11,6,the,6.726541519165039
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,13.309439659118652
critical,14,unambiguous,long,object,nonfinal,11,8,he,9.246715545654297
critical,14,unambiguous,long,object,nonfinal,11,9,just,8.387179374694824
critical,14,unambiguous,long,object,nonfinal,11,10,bought,3.331240653991699
critical,14,unambiguous,long,object,nonfinal,11,11,was,1.58057701587677
critical,14,unambiguous,long,object,nonfinal,11,12,put,8.871588706970215
critical,14,unambiguous,long,object,nonfinal,11,13,in,2.2023684978485107
critical,14,unambiguous,long,object,nonfinal,11,14,lost,11.960949897766112
critical,14,unambiguous,long,object,nonfinal,11,15,and,0.2016957551240921
critical,14,unambiguous,long,object,nonfinal,11,16,found.,2.6087745875120163
critical,14,unambiguous,short,object,nonfinal,8,0,Because,22.145463943481445
critical,14,unambiguous,short,object,nonfinal,8,1,the,2.823267936706543
critical,14,unambiguous,short,object,nonfinal,8,2,student,11.334567070007324
critical,14,unambiguous,short,object,nonfinal,8,3,left,11.324810028076172
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.953439474105835
critical,14,unambiguous,short,object,nonfinal,8,5,room,4.00785493850708
critical,14,unambiguous,short,object,nonfinal,8,6,the,6.726541519165039
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,13.309439659118652
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.2326340675354004
critical,14,unambiguous,short,object,nonfinal,8,9,put,7.651246547698975
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.944633960723877
critical,14,unambiguous,short,object,nonfinal,8,11,lost,11.48678207397461
critical,14,unambiguous,short,object,nonfinal,8,12,and,0.5755034685134888
critical,14,unambiguous,short,object,nonfinal,8,13,found.,3.0833407044410706
critical,15,ambiguous,long,object,nonfinal,11,0,Once,20.48319435119629
critical,15,ambiguous,long,object,nonfinal,11,1,the,2.8843789100646973
critical,15,ambiguous,long,object,nonfinal,11,2,new,6.906153202056885
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,12.67985725402832
critical,15,ambiguous,long,object,nonfinal,11,4,started,12.209553718566896
critical,15,ambiguous,long,object,nonfinal,11,5,the,6.958649158477783
critical,15,ambiguous,long,object,nonfinal,11,6,job,2.965024948120117
critical,15,ambiguous,long,object,nonfinal,11,7,as,7.835441589355469
critical,15,ambiguous,long,object,nonfinal,11,8,an,3.540210485458374
critical,15,ambiguous,long,object,nonfinal,11,9,executive,5.240501403808594
critical,15,ambiguous,long,object,nonfinal,11,10,manager,9.275589942932127
critical,15,ambiguous,long,object,nonfinal,11,11,became,16.03927230834961
critical,15,ambiguous,long,object,nonfinal,11,12,much,6.65512752532959
critical,15,ambiguous,long,object,nonfinal,11,13,easier,1.3319767713546753
critical,15,ambiguous,long,object,nonfinal,11,14,for,4.192348003387451
critical,15,ambiguous,long,object,nonfinal,11,15,her,3.834382057189941
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,8.62749445438385
critical,15,ambiguous,short,object,nonfinal,7,0,Once,20.48319435119629
critical,15,ambiguous,short,object,nonfinal,7,1,the,2.8843789100646973
critical,15,ambiguous,short,object,nonfinal,7,2,new,6.906153202056885
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,12.67985725402832
critical,15,ambiguous,short,object,nonfinal,7,4,started,12.209553718566896
critical,15,ambiguous,short,object,nonfinal,7,5,the,6.958649158477783
critical,15,ambiguous,short,object,nonfinal,7,6,job,2.965024948120117
critical,15,ambiguous,short,object,nonfinal,7,7,became,14.750389099121094
critical,15,ambiguous,short,object,nonfinal,7,8,much,3.521838665008545
critical,15,ambiguous,short,object,nonfinal,7,9,easier,0.8562066555023193
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.817862033843994
critical,15,ambiguous,short,object,nonfinal,7,11,her,4.9094743728637695
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,7.713043689727783
critical,15,unambiguous,long,object,nonfinal,12,0,Once,20.48319435119629
critical,15,unambiguous,long,object,nonfinal,12,1,the,2.8843789100646973
critical,15,unambiguous,long,object,nonfinal,12,2,new,6.906153202056885
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,12.67985725402832
critical,15,unambiguous,long,object,nonfinal,12,4,started,12.209553718566896
critical,15,unambiguous,long,object,nonfinal,12,5,work,2.99387526512146
critical,15,unambiguous,long,object,nonfinal,12,6,the,5.5929155349731445
critical,15,unambiguous,long,object,nonfinal,12,7,job,8.502851486206055
critical,15,unambiguous,long,object,nonfinal,12,8,as,10.546137809753418
critical,15,unambiguous,long,object,nonfinal,12,9,an,4.455368995666504
critical,15,unambiguous,long,object,nonfinal,12,10,executive,6.2664713859558105
critical,15,unambiguous,long,object,nonfinal,12,11,manager,10.1207914352417
critical,15,unambiguous,long,object,nonfinal,12,12,became,2.226384162902832
critical,15,unambiguous,long,object,nonfinal,12,13,much,4.282927989959717
critical,15,unambiguous,long,object,nonfinal,12,14,easier,1.4254610538482666
critical,15,unambiguous,long,object,nonfinal,12,15,for,2.953431844711304
critical,15,unambiguous,long,object,nonfinal,12,16,her,4.277629375457764
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,8.645070910453796
critical,15,unambiguous,short,object,nonfinal,8,0,Once,20.48319435119629
critical,15,unambiguous,short,object,nonfinal,8,1,the,2.8843789100646973
critical,15,unambiguous,short,object,nonfinal,8,2,new,6.906153202056885
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,12.67985725402832
critical,15,unambiguous,short,object,nonfinal,8,4,started,12.209553718566896
critical,15,unambiguous,short,object,nonfinal,8,5,work,2.99387526512146
critical,15,unambiguous,short,object,nonfinal,8,6,the,5.5929155349731445
critical,15,unambiguous,short,object,nonfinal,8,7,job,8.502851486206055
critical,15,unambiguous,short,object,nonfinal,8,8,became,3.0177135467529297
critical,15,unambiguous,short,object,nonfinal,8,9,much,2.7684926986694336
critical,15,unambiguous,short,object,nonfinal,8,10,easier,0.5808253288269043
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.233097791671753
critical,15,unambiguous,short,object,nonfinal,8,12,her,5.150954723358154
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,7.65130877494812
critical,16,ambiguous,long,object,nonfinal,10,0,When,17.062484741210938
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.2234294414520264
critical,16,ambiguous,long,object,nonfinal,10,2,magician,14.032463073730469
critical,16,ambiguous,long,object,nonfinal,10,3,tried,10.061819076538086
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.1303160637617111
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,10.144846254959702
critical,16,ambiguous,long,object,nonfinal,10,6,the,3.078223943710327
critical,16,ambiguous,long,object,nonfinal,10,7,torches,5.9289257526397705
critical,16,ambiguous,long,object,nonfinal,10,8,burning,11.247389793395996
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,12.673766136169434
critical,16,ambiguous,long,object,nonfinal,10,10,fell,18.87624740600586
critical,16,ambiguous,long,object,nonfinal,10,11,down.,7.331171751022339
critical,16,ambiguous,short,object,nonfinal,8,0,When,17.062484741210938
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.2234294414520264
critical,16,ambiguous,short,object,nonfinal,8,2,magician,14.032463073730469
critical,16,ambiguous,short,object,nonfinal,8,3,tried,10.061819076538086
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.1303160637617111
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,10.144846254959702
critical,16,ambiguous,short,object,nonfinal,8,6,the,3.078223943710327
critical,16,ambiguous,short,object,nonfinal,8,7,torches,5.9289257526397705
critical,16,ambiguous,short,object,nonfinal,8,8,fell,18.92103385925293
critical,16,ambiguous,short,object,nonfinal,8,9,down.,6.150403499603272
critical,16,unambiguous,long,object,nonfinal,12,0,When,17.062484741210938
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.2234294414520264
critical,16,unambiguous,long,object,nonfinal,12,2,magician,14.032463073730469
critical,16,unambiguous,long,object,nonfinal,12,3,tried,10.061819076538086
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.1303160637617111
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,10.144846254959702
critical,16,unambiguous,long,object,nonfinal,12,6,more,6.422002792358398
critical,16,unambiguous,long,object,nonfinal,12,7,items,8.743008613586426
critical,16,unambiguous,long,object,nonfinal,12,8,the,7.27826452255249
critical,16,unambiguous,long,object,nonfinal,12,9,torches,11.474225163459778
critical,16,unambiguous,long,object,nonfinal,12,10,burning,10.167295455932615
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,12.07636260986328
critical,16,unambiguous,long,object,nonfinal,12,12,fell,11.92896556854248
